"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PH",0.032,0,0.198,0.95,1725,"1725.12",,545,2021-09-21,7,2021,68,217,547,545,559,-2,,
"abundance","jags_RW","all","PH",0.05,0,0.235,0.95,1725,"1725.12",,546,2021-09-21,8,2021,68,217,547,545,559,-1,,
"abundance","jags_RW","all","PH",0.071,0,0.264,0.95,1725,"1725.12",,547,2021-09-21,9,2021,68,217,547,545,559,0,,
"abundance","jags_RW","all","PH",0.106,0,0.306,0.95,1725,"1725.12",,548,2021-09-21,10,2021,68,217,547,545,559,1,,
"abundance","jags_RW","all","PH",0.14,0,0.346,0.95,1725,"1725.12",,549,2021-09-21,11,2021,68,217,547,545,559,2,,
"abundance","jags_RW","all","PH",0.177,0,0.403,0.95,1725,"1725.12",,550,2021-09-21,12,2021,68,217,547,545,559,3,,
"abundance","jags_RW","all","PH",0.326,0,0.465,0.95,1725,"1725.12",,551,2021-09-21,1,2022,68,217,547,545,559,4,,
"abundance","jags_RW","all","PH",0.489,0,0.515,0.95,1725,"1725.12",,552,2021-09-21,2,2022,68,217,547,545,559,5,,
"abundance","jags_RW","all","PH",0.564,0,0.584,0.95,1725,"1725.12",,553,2021-09-21,3,2022,68,217,547,545,559,6,,
"abundance","jags_RW","all","PH",0.828,0,0.676,0.95,1725,"1725.12",,554,2021-09-21,4,2022,68,217,547,545,559,7,,
"abundance","jags_RW","all","PH",1.078,0,0.743,0.95,1725,"1725.12",,555,2021-09-21,4,2022,68,217,547,545,559,8,,
"abundance","jags_RW","all","PH",1.205,0,0.847,0.95,1725,"1725.12",,556,2021-09-21,5,2022,68,217,547,545,559,9,,
"abundance","jags_RW","all","PH",1.374,0,0.968,0.95,1725,"1725.12",,557,2021-09-21,6,2022,68,217,547,545,559,10,,
"abundance","jags_RW","all","PH",1.59,0,1.028,0.95,1725,"1725.12",,558,2021-09-21,7,2022,68,217,547,545,559,11,,
"abundance","jags_RW","all","PH",2.049,0,1.18,0.95,1725,"1725.12",,559,2021-09-21,8,2022,68,217,547,545,559,12,,
