"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-24",1,2022,552,"abundance","jags_RW","controls","BA",0.135,0.103,0.162,217,552,2166,83,0.95
"2022-02-24",3,2022,553,"abundance","jags_RW","controls","BA",0.135,0.102,0.163,217,552,2166,83,0.95
"2022-02-24",4,2022,554,"abundance","jags_RW","controls","BA",0.135,0.103,0.164,217,552,2166,83,0.95
"2022-02-24",4,2022,555,"abundance","jags_RW","controls","BA",0.135,0.102,0.164,217,552,2166,83,0.95
"2022-02-24",5,2022,556,"abundance","jags_RW","controls","BA",0.135,0.101,0.164,217,552,2166,83,0.95
"2022-02-24",6,2022,557,"abundance","jags_RW","controls","BA",0.135,0.102,0.166,217,552,2166,83,0.95
"2022-02-24",7,2022,558,"abundance","jags_RW","controls","BA",0.135,0.102,0.166,217,552,2166,83,0.95
"2022-02-24",8,2022,559,"abundance","jags_RW","controls","BA",0.135,0.101,0.166,217,552,2166,83,0.95
"2022-02-24",9,2022,560,"abundance","jags_RW","controls","BA",0.135,0.102,0.168,217,552,2166,83,0.95
"2022-02-24",10,2022,561,"abundance","jags_RW","controls","BA",0.135,0.101,0.168,217,552,2166,83,0.95
"2022-02-24",11,2022,562,"abundance","jags_RW","controls","BA",0.135,0.1,0.167,217,552,2166,83,0.95
"2022-02-24",12,2022,563,"abundance","jags_RW","controls","BA",0.135,0.101,0.169,217,552,2166,83,0.95
"2022-02-24",1,2023,564,"abundance","jags_RW","controls","BA",0.135,0.099,0.168,217,552,2166,83,0.95
"2022-02-24",1,2022,552,"abundance","jags_RW","controls","DM",19.941,12.076,28.752,217,552,2166,83,0.95
"2022-02-24",3,2022,553,"abundance","jags_RW","controls","DM",33.33,0.149,117.75,217,552,2166,83,0.95
"2022-02-24",4,2022,554,"abundance","jags_RW","controls","DM",43.573,1.507,196.9,217,552,2166,83,0.95
"2022-02-24",4,2022,555,"abundance","jags_RW","controls","DM",48.995,0.821,196.9,217,552,2166,83,0.95
"2022-02-24",5,2022,556,"abundance","jags_RW","controls","DM",51.872,0.494,196.9,217,552,2166,83,0.95
"2022-02-24",6,2022,557,"abundance","jags_RW","controls","DM",53.037,0.29,196.9,217,552,2166,83,0.95
"2022-02-24",7,2022,558,"abundance","jags_RW","controls","DM",53.613,0.162,196.9,217,552,2166,83,0.95
"2022-02-24",8,2022,559,"abundance","jags_RW","controls","DM",53.677,0.089,196.9,217,552,2166,83,0.95
"2022-02-24",9,2022,560,"abundance","jags_RW","controls","DM",52.757,0.035,196.9,217,552,2166,83,0.95
"2022-02-24",10,2022,561,"abundance","jags_RW","controls","DM",52.292,0.001,196.9,217,552,2166,83,0.95
"2022-02-24",11,2022,562,"abundance","jags_RW","controls","DM",50.707,0,196.9,217,552,2166,83,0.95
"2022-02-24",12,2022,563,"abundance","jags_RW","controls","DM",50.557,0,196.9,217,552,2166,83,0.95
"2022-02-24",1,2023,564,"abundance","jags_RW","controls","DM",50.279,0,196.9,217,552,2166,83,0.95
"2022-02-24",1,2022,552,"abundance","jags_RW","controls","DO",1.397,0.142,3.08,217,552,2166,83,0.95
"2022-02-24",3,2022,553,"abundance","jags_RW","controls","DO",1.693,0,4.886,217,552,2166,83,0.95
"2022-02-24",4,2022,554,"abundance","jags_RW","controls","DO",2.039,0,6.855,217,552,2166,83,0.95
"2022-02-24",4,2022,555,"abundance","jags_RW","controls","DO",2.513,0,9.017,217,552,2166,83,0.95
"2022-02-24",5,2022,556,"abundance","jags_RW","controls","DO",3.084,0,11.561,217,552,2166,83,0.95
"2022-02-24",6,2022,557,"abundance","jags_RW","controls","DO",3.709,0,14.427,217,552,2166,83,0.95
"2022-02-24",7,2022,558,"abundance","jags_RW","controls","DO",4.461,0,17.712,217,552,2166,83,0.95
"2022-02-24",8,2022,559,"abundance","jags_RW","controls","DO",5.261,0,21.593,217,552,2166,83,0.95
"2022-02-24",9,2022,560,"abundance","jags_RW","controls","DO",6.062,0,25.581,217,552,2166,83,0.95
"2022-02-24",10,2022,561,"abundance","jags_RW","controls","DO",7.002,0,30.59,217,552,2166,83,0.95
"2022-02-24",11,2022,562,"abundance","jags_RW","controls","DO",7.693,0,35.919,217,552,2166,83,0.95
"2022-02-24",12,2022,563,"abundance","jags_RW","controls","DO",8.57,0,41.777,217,552,2166,83,0.95
"2022-02-24",1,2023,564,"abundance","jags_RW","controls","DO",9.517,0,48.199,217,552,2166,83,0.95
"2022-02-24",1,2022,552,"abundance","jags_RW","controls","DS",0.024,0,0.157,217,552,2166,83,0.95
"2022-02-24",3,2022,553,"abundance","jags_RW","controls","DS",0.031,0,0.188,217,552,2166,83,0.95
"2022-02-24",4,2022,554,"abundance","jags_RW","controls","DS",0.04,0,0.227,217,552,2166,83,0.95
"2022-02-24",4,2022,555,"abundance","jags_RW","controls","DS",0.054,0,0.272,217,552,2166,83,0.95
"2022-02-24",5,2022,556,"abundance","jags_RW","controls","DS",0.069,0,0.318,217,552,2166,83,0.95
"2022-02-24",6,2022,557,"abundance","jags_RW","controls","DS",0.084,0,0.381,217,552,2166,83,0.95
"2022-02-24",7,2022,558,"abundance","jags_RW","controls","DS",0.096,0,0.426,217,552,2166,83,0.95
"2022-02-24",8,2022,559,"abundance","jags_RW","controls","DS",0.113,0,0.463,217,552,2166,83,0.95
"2022-02-24",9,2022,560,"abundance","jags_RW","controls","DS",0.137,0,0.525,217,552,2166,83,0.95
"2022-02-24",10,2022,561,"abundance","jags_RW","controls","DS",0.168,0,0.589,217,552,2166,83,0.95
"2022-02-24",11,2022,562,"abundance","jags_RW","controls","DS",0.203,0,0.629,217,552,2166,83,0.95
"2022-02-24",12,2022,563,"abundance","jags_RW","controls","DS",0.238,0,0.699,217,552,2166,83,0.95
"2022-02-24",1,2023,564,"abundance","jags_RW","controls","DS",0.276,0,0.77,217,552,2166,83,0.95
"2022-02-24",1,2022,552,"abundance","jags_RW","controls","NA",0.018,0,0.116,217,552,2166,83,0.95
"2022-02-24",3,2022,553,"abundance","jags_RW","controls","NA",0.022,0,0.135,217,552,2166,83,0.95
"2022-02-24",4,2022,554,"abundance","jags_RW","controls","NA",0.027,0,0.155,217,552,2166,83,0.95
"2022-02-24",4,2022,555,"abundance","jags_RW","controls","NA",0.033,0,0.177,217,552,2166,83,0.95
"2022-02-24",5,2022,556,"abundance","jags_RW","controls","NA",0.039,0,0.208,217,552,2166,83,0.95
"2022-02-24",6,2022,557,"abundance","jags_RW","controls","NA",0.046,0,0.237,217,552,2166,83,0.95
"2022-02-24",7,2022,558,"abundance","jags_RW","controls","NA",0.054,0,0.257,217,552,2166,83,0.95
"2022-02-24",8,2022,559,"abundance","jags_RW","controls","NA",0.064,0,0.285,217,552,2166,83,0.95
"2022-02-24",9,2022,560,"abundance","jags_RW","controls","NA",0.074,0,0.308,217,552,2166,83,0.95
"2022-02-24",10,2022,561,"abundance","jags_RW","controls","NA",0.087,0,0.342,217,552,2166,83,0.95
"2022-02-24",11,2022,562,"abundance","jags_RW","controls","NA",0.099,0,0.362,217,552,2166,83,0.95
"2022-02-24",12,2022,563,"abundance","jags_RW","controls","NA",0.114,0,0.405,217,552,2166,83,0.95
"2022-02-24",1,2023,564,"abundance","jags_RW","controls","NA",0.127,0,0.426,217,552,2166,83,0.95
"2022-02-24",1,2022,552,"abundance","jags_RW","controls","OL",0.35,0.005,0.972,217,552,2166,83,0.95
"2022-02-24",3,2022,553,"abundance","jags_RW","controls","OL",0.4,0,1.237,217,552,2166,83,0.95
"2022-02-24",4,2022,554,"abundance","jags_RW","controls","OL",0.455,0,1.521,217,552,2166,83,0.95
"2022-02-24",4,2022,555,"abundance","jags_RW","controls","OL",0.511,0,1.757,217,552,2166,83,0.95
"2022-02-24",5,2022,556,"abundance","jags_RW","controls","OL",0.575,0,2.093,217,552,2166,83,0.95
"2022-02-24",6,2022,557,"abundance","jags_RW","controls","OL",0.653,0,2.441,217,552,2166,83,0.95
"2022-02-24",7,2022,558,"abundance","jags_RW","controls","OL",0.755,0,2.782,217,552,2166,83,0.95
"2022-02-24",8,2022,559,"abundance","jags_RW","controls","OL",0.86,0,3.193,217,552,2166,83,0.95
"2022-02-24",9,2022,560,"abundance","jags_RW","controls","OL",0.965,0,3.542,217,552,2166,83,0.95
"2022-02-24",10,2022,561,"abundance","jags_RW","controls","OL",1.096,0,4.035,217,552,2166,83,0.95
"2022-02-24",11,2022,562,"abundance","jags_RW","controls","OL",1.19,0,4.512,217,552,2166,83,0.95
"2022-02-24",12,2022,563,"abundance","jags_RW","controls","OL",1.342,0,5.038,217,552,2166,83,0.95
"2022-02-24",1,2023,564,"abundance","jags_RW","controls","OL",1.482,0,5.677,217,552,2166,83,0.95
