"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","SO",0,-0.518701832033059,0.518701832033059,0.95,1501,"1501.22",,528,2021-01-28,2,2020,60,217,539,528,551,-11,,
"abundance","NaiveArima","all","SO",0,-0.733555165688924,0.733555165688924,0.95,1501,"1501.22",,529,2021-01-28,3,2020,60,217,539,528,551,-10,,
"abundance","NaiveArima","all","SO",0,-0.898417927060317,0.898417927060317,0.95,1501,"1501.22",,530,2021-01-28,4,2020,60,217,539,528,551,-9,,
"abundance","NaiveArima","all","SO",0,-1.03740366406612,1.03740366406612,0.95,1501,"1501.22",,531,2021-01-28,5,2020,60,217,539,528,551,-8,,
"abundance","NaiveArima","all","SO",0,-1.1598525564796,1.1598525564796,0.95,1501,"1501.22",,532,2021-01-28,6,2020,60,217,539,528,551,-7,,
"abundance","NaiveArima","all","SO",0,-1.27055481712782,1.27055481712782,0.95,1501,"1501.22",,533,2021-01-28,7,2020,60,217,539,528,551,-6,,
"abundance","NaiveArima","all","SO",0,-1.37235605215307,1.37235605215307,0.95,1501,"1501.22",,534,2021-01-28,8,2020,60,217,539,528,551,-5,,
"abundance","NaiveArima","all","SO",0,-1.46711033137785,1.46711033137785,0.95,1501,"1501.22",,535,2021-01-28,9,2020,60,217,539,528,551,-4,,
"abundance","NaiveArima","all","SO",0,-1.55610549609918,1.55610549609918,0.95,1501,"1501.22",,536,2021-01-28,10,2020,60,217,539,528,551,-3,,
"abundance","NaiveArima","all","SO",0,-1.64027921572655,1.64027921572655,0.95,1501,"1501.22",,537,2021-01-28,11,2020,60,217,539,528,551,-2,,
"abundance","NaiveArima","all","SO",0,-1.72033935492361,1.72033935492361,0.95,1501,"1501.22",,538,2021-01-28,12,2020,60,217,539,528,551,-1,,
"abundance","NaiveArima","all","SO",0,-1.79683585412063,1.79683585412063,0.95,1501,"1501.22",,539,2021-01-28,1,2021,60,217,539,528,551,0,,
"abundance","NaiveArima","all","SO",0,-1.87020605207231,1.87020605207231,0.95,1501,"1501.22",,540,2021-01-28,2,2021,60,217,539,528,551,1,,
"abundance","NaiveArima","all","SO",0,-1.94080454135967,1.94080454135967,0.95,1501,"1501.22",,541,2021-01-28,3,2021,60,217,539,528,551,2,,
"abundance","NaiveArima","all","SO",0,-2.00892355711132,2.00892355711132,0.95,1501,"1501.22",,542,2021-01-28,4,2021,60,217,539,528,551,3,,
"abundance","NaiveArima","all","SO",0,-2.07480732813224,2.07480732813224,0.95,1501,"1501.22",,543,2021-01-28,5,2021,60,217,539,528,551,4,,
"abundance","NaiveArima","all","SO",0,-2.13866244167369,2.13866244167369,0.95,1501,"1501.22",,544,2021-01-28,6,2021,60,217,539,528,551,5,,
"abundance","NaiveArima","all","SO",0,-2.20066549706677,2.20066549706677,0.95,1501,"1501.22",,545,2021-01-28,7,2021,60,217,539,528,551,6,,
"abundance","NaiveArima","all","SO",0,-2.26096886766151,2.26096886766151,0.95,1501,"1501.22",,546,2021-01-28,8,2021,60,217,539,528,551,7,,
"abundance","NaiveArima","all","SO",0,-2.3197051129592,2.3197051129592,0.95,1501,"1501.22",,547,2021-01-28,9,2021,60,217,539,528,551,8,,
"abundance","NaiveArima","all","SO",0,-2.37699040840377,2.37699040840377,0.95,1501,"1501.22",,548,2021-01-28,10,2021,60,217,539,528,551,9,,
"abundance","NaiveArima","all","SO",0,-2.43292724761715,2.43292724761715,0.95,1501,"1501.22",,549,2021-01-28,11,2021,60,217,539,528,551,10,,
"abundance","NaiveArima","all","SO",0,-2.48760659726421,2.48760659726421,0.95,1501,"1501.22",,550,2021-01-28,12,2021,60,217,539,528,551,11,,
"abundance","NaiveArima","all","SO",0,-2.54110963425564,2.54110963425564,0.95,1501,"1501.22",,551,2021-01-28,1,2022,60,217,539,528,551,12,,
