"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-12-23",1,2022,"abundance","nbsGARCH","all","DO",11.2556680769425,3,22,"1981.3",76,0.95,1981,NA,551,217,550,551,562,1,NA,NA
"2021-12-23",2,2022,"abundance","nbsGARCH","all","DO",13.6488890100708,2,31,"1981.3",76,0.95,1981,NA,552,217,550,551,562,2,NA,NA
"2021-12-23",3,2022,"abundance","nbsGARCH","all","DO",15.9173918906325,2,42,"1981.3",76,0.95,1981,NA,553,217,550,551,562,3,NA,NA
"2021-12-23",4,2022,"abundance","nbsGARCH","all","DO",16.7437040008802,2,52,"1981.3",76,0.95,1981,NA,554,217,550,551,562,4,NA,NA
"2021-12-23",4,2022,"abundance","nbsGARCH","all","DO",16.2237476600646,1,53,"1981.3",76,0.95,1981,NA,555,217,550,551,562,5,NA,NA
"2021-12-23",5,2022,"abundance","nbsGARCH","all","DO",14.3783136317015,1,45,"1981.3",76,0.95,1981,NA,556,217,550,551,562,6,NA,NA
"2021-12-23",6,2022,"abundance","nbsGARCH","all","DO",12.2260315827386,1,41,"1981.3",76,0.95,1981,NA,557,217,550,551,562,7,NA,NA
"2021-12-23",7,2022,"abundance","nbsGARCH","all","DO",10.2497090980513,0,34,"1981.3",76,0.95,1981,NA,558,217,550,551,562,8,NA,NA
"2021-12-23",8,2022,"abundance","nbsGARCH","all","DO",8.90538804956645,0,31,"1981.3",76,0.95,1981,NA,559,217,550,551,562,9,NA,NA
"2021-12-23",9,2022,"abundance","nbsGARCH","all","DO",8.51710109031173,0,27,"1981.3",76,0.95,1981,NA,560,217,550,551,562,10,NA,NA
"2021-12-23",10,2022,"abundance","nbsGARCH","all","DO",8.87956278876928,0,25,"1981.3",76,0.95,1981,NA,561,217,550,551,562,11,NA,NA
"2021-12-23",11,2022,"abundance","nbsGARCH","all","DO",10.2352375393139,0,29,"1981.3",76,0.95,1981,NA,562,217,550,551,562,12,NA,NA
