"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-12",4,2022,"abundance","pevGARCH","all","total",94,0.95,150.227730639165,125,174,"2482.21",2482,NA,554,217,555,554,567,-1,NA,NA
"2022-05-12",4,2022,"abundance","pevGARCH","all","total",94,0.95,155.806652127982,124,190,"2482.21",2482,NA,555,217,555,554,567,0,NA,NA
"2022-05-12",5,2022,"abundance","pevGARCH","all","total",94,0.95,160.674720404062,122,202,"2482.21",2482,NA,556,217,555,554,567,1,NA,NA
"2022-05-12",6,2022,"abundance","pevGARCH","all","total",94,0.95,166.236780323248,124,217,"2482.21",2482,NA,557,217,555,554,567,2,NA,NA
"2022-05-12",7,2022,"abundance","pevGARCH","all","total",94,0.95,170.694378194831,127,222,"2482.21",2482,NA,558,217,555,554,567,3,NA,NA
"2022-05-12",8,2022,"abundance","pevGARCH","all","total",94,0.95,173.647741434738,126,226,"2482.21",2482,NA,559,217,555,554,567,4,NA,NA
"2022-05-12",9,2022,"abundance","pevGARCH","all","total",94,0.95,172.75997496357,122,225,"2482.21",2482,NA,560,217,555,554,567,5,NA,NA
"2022-05-12",10,2022,"abundance","pevGARCH","all","total",94,0.95,169.714067022978,120,222,"2482.21",2482,NA,561,217,555,554,567,6,NA,NA
"2022-05-12",11,2022,"abundance","pevGARCH","all","total",94,0.95,170.373289945867,118,226,"2482.21",2482,NA,562,217,555,554,567,7,NA,NA
"2022-05-12",12,2022,"abundance","pevGARCH","all","total",94,0.95,169.295769663836,119,225,"2482.21",2482,NA,563,217,555,554,567,8,NA,NA
"2022-05-12",1,2023,"abundance","pevGARCH","all","total",94,0.95,168.811856425357,115,222,"2482.21",2482,NA,564,217,555,554,567,9,NA,NA
"2022-05-12",2,2023,"abundance","pevGARCH","all","total",94,0.95,170.286831767868,117,227,"2482.21",2482,NA,565,217,555,554,567,10,NA,NA
"2022-05-12",3,2023,"abundance","pevGARCH","all","total",94,0.95,178.10699220656,124,236,"2482.21",2482,NA,566,217,555,554,567,11,NA,NA
"2022-05-12",4,2023,"abundance","pevGARCH","all","total",94,0.95,185.377961204646,132,245,"2482.21",2482,NA,567,217,555,554,567,12,NA,NA
