"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PP",23.931,14.995,33.67,0.95,1942,"1942.14",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","jags_RW","controls","PP",45.183,2.655,196.9,0.95,1942,"1942.14",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","jags_RW","controls","PP",55.955,1.023,196.9,0.95,1942,"1942.14",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","jags_RW","controls","PP",58.954,0.455,196.9,0.95,1942,"1942.14",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","jags_RW","controls","PP",59.313,0.22,196.9,0.95,1942,"1942.14",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","jags_RW","controls","PP",59.487,0.088,196.9,0.95,1942,"1942.14",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","jags_RW","controls","PP",57.712,0.016,196.9,0.95,1942,"1942.14",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","jags_RW","controls","PP",56.796,0,196.9,0.95,1942,"1942.14",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","jags_RW","controls","PP",55.059,0,196.9,0.95,1942,"1942.14",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","jags_RW","controls","PP",53.954,0,196.9,0.95,1942,"1942.14",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","jags_RW","controls","PP",52.059,0,196.9,0.95,1942,"1942.14",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","jags_RW","controls","PP",50.291,0,196.9,0.95,1942,"1942.14",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","jags_RW","controls","PP",49.245,0,196.9,0.95,1942,"1942.14",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
