"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0620897110699743,0,0,"2453.15",2453,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0268367848918086,0,0,"2453.15",2453,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0195211023925717,0,0,"2453.15",2453,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0130250330437809,0,0,"2453.15",2453,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0116012557431027,0,0,"2453.15",2453,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0136258306045854,0,0,"2453.15",2453,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0221729669720831,0,0,"2453.15",2453,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0364760164038464,0,0,"2453.15",2453,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.104351314462618,0,0,"2453.15",2453,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","nbsGARCH",93,0.95,"controls","RO",0.181921475604204,0,0,"2453.15",2453,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","nbsGARCH",93,0.95,"controls","RO",0.3381824322317,0,0,"2453.15",2453,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","nbsGARCH",93,0.95,"controls","RO",0.0459690071283499,0,0,"2453.15",2453,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","nbsGARCH",93,0.95,"controls","RO",0.00174514240240741,0,0,"2453.15",2453,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","nbsGARCH",93,0.95,"controls","RO",0.00201613619799894,0,0,"2453.15",2453,NA,567,217,555,554,567,12,NA,NA
