"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","NA",0.0790810369232203,0,1,0.95,690,"690.04",,528,2020-03-19,2,2020,29,217,528,528,540,0,,
"abundance","nbsGARCH","exclosures","NA",0.090772543331205,0,1,0.95,690,"690.04",,529,2020-03-19,3,2020,29,217,528,528,540,1,,
"abundance","nbsGARCH","exclosures","NA",0.0964479797360348,0,1,0.95,690,"690.04",,530,2020-03-19,4,2020,29,217,528,528,540,2,,
"abundance","nbsGARCH","exclosures","NA",0.0987369387329063,0,1,0.95,690,"690.04",,531,2020-03-19,5,2020,29,217,528,528,540,3,,
"abundance","nbsGARCH","exclosures","NA",0.0972799283483632,0,1,0.95,690,"690.04",,532,2020-03-19,6,2020,29,217,528,528,540,4,,
"abundance","nbsGARCH","exclosures","NA",0.0925017532425855,0,1,0.95,690,"690.04",,533,2020-03-19,7,2020,29,217,528,528,540,5,,
"abundance","nbsGARCH","exclosures","NA",0.0862127459781082,0,1,0.95,690,"690.04",,534,2020-03-19,8,2020,29,217,528,528,540,6,,
"abundance","nbsGARCH","exclosures","NA",0.0798930727374597,0,1,0.95,690,"690.04",,535,2020-03-19,9,2020,29,217,528,528,540,7,,
"abundance","nbsGARCH","exclosures","NA",0.0753195905989921,0,1,0.95,690,"690.04",,536,2020-03-19,10,2020,29,217,528,528,540,8,,
"abundance","nbsGARCH","exclosures","NA",0.0731012581730611,0,1,0.95,690,"690.04",,537,2020-03-19,11,2020,29,217,528,528,540,9,,
"abundance","nbsGARCH","exclosures","NA",0.0736883521896015,0,1,0.95,690,"690.04",,538,2020-03-19,12,2020,29,217,528,528,540,10,,
"abundance","nbsGARCH","exclosures","NA",0.077011643570991,0,1,0.95,690,"690.04",,539,2020-03-19,1,2021,29,217,528,528,540,11,,
"abundance","nbsGARCH","exclosures","NA",0.0823263649092221,0,1,0.95,690,"690.04",,540,2020-03-19,2,2021,29,217,528,528,540,12,,
