"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","OL",0.22,0,0.778,0.95,319,"319.06",,527,2020-01-16,1,2020,15,217,526,527,538,1,,
"abundance","jags_RW","all","OL",0.275,0,1.062,0.95,319,"319.06",,528,2020-01-16,2,2020,15,217,526,527,538,2,,
"abundance","jags_RW","all","OL",0.339,0,1.371,0.95,319,"319.06",,529,2020-01-16,3,2020,15,217,526,527,538,3,,
"abundance","jags_RW","all","OL",0.414,0,1.701,0.95,319,"319.06",,530,2020-01-16,4,2020,15,217,526,527,538,4,,
"abundance","jags_RW","all","OL",0.497,0,2.112,0.95,319,"319.06",,531,2020-01-16,5,2020,15,217,526,527,538,5,,
"abundance","jags_RW","all","OL",0.588,0,2.445,0.95,319,"319.06",,532,2020-01-16,6,2020,15,217,526,527,538,6,,
"abundance","jags_RW","all","OL",0.686,0,2.938,0.95,319,"319.06",,533,2020-01-16,7,2020,15,217,526,527,538,7,,
"abundance","jags_RW","all","OL",0.829,0,3.461,0.95,319,"319.06",,534,2020-01-16,8,2020,15,217,526,527,538,8,,
"abundance","jags_RW","all","OL",0.996,0,3.877,0.95,319,"319.06",,535,2020-01-16,9,2020,15,217,526,527,538,9,,
"abundance","jags_RW","all","OL",1.155,0,4.46,0.95,319,"319.06",,536,2020-01-16,10,2020,15,217,526,527,538,10,,
"abundance","jags_RW","all","OL",1.336,0,5.256,0.95,319,"319.06",,537,2020-01-16,11,2020,15,217,526,527,538,11,,
"abundance","jags_RW","all","OL",1.547,0,5.774,0.95,319,"319.06",,538,2020-01-16,12,2020,15,217,526,527,538,12,,
