"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","total",140.721196237851,87,215,2344,"2344.23",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","nbGARCH",0.95,"all","total",142.549362077121,72,251,2344,"2344.23",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","nbGARCH",0.95,"all","total",144.469174758026,66,273,2344,"2344.23",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","nbGARCH",0.95,"all","total",146.508877969989,60,290,2344,"2344.23",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","nbGARCH",0.95,"all","total",148.603498726019,56,300,2344,"2344.23",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","nbGARCH",0.95,"all","total",150.739015049318,56,302,2344,"2344.23",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","nbGARCH",0.95,"all","total",152.673581500484,54,308,2344,"2344.23",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","nbGARCH",0.95,"all","total",154.422016532962,54,310,2344,"2344.23",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","nbGARCH",0.95,"all","total",156.054982119471,52,331,2344,"2344.23",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","nbGARCH",0.95,"all","total",157.521313443607,51,317,2344,"2344.23",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","nbGARCH",0.95,"all","total",159.551959744194,50,336,2344,"2344.23",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","nbGARCH",0.95,"all","total",162.036446990406,49,342,2344,"2344.23",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","nbGARCH",0.95,"all","total",162.144787790649,49,345,2344,"2344.23",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","nbGARCH",0.95,"all","total",162.353659282911,50,358,2344,"2344.23",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","nbGARCH",0.95,"all","total",162.655764898296,47,348,2344,"2344.23",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
