"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","total",60.7791110150902,35,92,2659,"2659.19",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"controls","total",56.7042727146291,27,96,2659,"2659.19",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"controls","total",53.490583511996,22,98,2659,"2659.19",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"controls","total",50.9833794515781,19,92,2659,"2659.19",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"controls","total",48.9708518316939,18,94,2659,"2659.19",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"controls","total",47.3918631664908,17,89,2659,"2659.19",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"controls","total",46.1497750096013,15,93,2659,"2659.19",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"controls","total",45.4424704799841,13,92,2659,"2659.19",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"controls","total",44.9589910131586,14,95,2659,"2659.19",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"controls","total",44.3544047731427,14,89,2659,"2659.19",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"controls","total",43.6615607830266,13,90,2659,"2659.19",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"controls","total",43.351176579852,14,84,2659,"2659.19",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"controls","total",43.7644000456567,13,87,2659,"2659.19",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"controls","total",43.9946620691287,14,81,2659,"2659.19",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"controls","total",44.0885323716179,12,85,2659,"2659.19",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
