"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","BA",0,-5.67413363144517,5.67413363144517,0.95,1825,"1825.01",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","NaiveArima","all","BA",0,-8.02443673630706,8.02443673630706,0.95,1825,"1825.01",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","NaiveArima","all","BA",0,-9.82788773859833,9.82788773859833,0.95,1825,"1825.01",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","NaiveArima","all","BA",0,-11.3482672628903,11.3482672628903,0.95,1825,"1825.01",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","NaiveArima","all","BA",0,-12.6877485133291,12.6877485133291,0.95,1825,"1825.01",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","NaiveArima","all","BA",0,-13.898732129406,13.898732129406,0.95,1825,"1825.01",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","NaiveArima","all","BA",0,-15.0123464945517,15.0123464945517,0.95,1825,"1825.01",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","NaiveArima","all","BA",0,-16.0488734726141,16.0488734726141,0.95,1825,"1825.01",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","NaiveArima","all","BA",0,-17.0224008943355,17.0224008943355,0.95,1825,"1825.01",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","NaiveArima","all","BA",0,-17.9431860235291,17.9431860235291,0.95,1825,"1825.01",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","NaiveArima","all","BA",0,-18.8189722658404,18.8189722658404,0.95,1825,"1825.01",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","NaiveArima","all","BA",0,-19.6557754771967,19.6557754771967,0.95,1825,"1825.01",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","NaiveArima","all","BA",0,-20.4583797520102,20.4583797520102,0.95,1825,"1825.01",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","NaiveArima","all","BA",0,-21.2306640156393,21.2306640156393,0.95,1825,"1825.01",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","NaiveArima","all","BA",0,-21.9758250587426,21.9758250587426,0.95,1825,"1825.01",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","NaiveArima","all","BA",0,-22.6965345257807,22.6965345257807,0.95,1825,"1825.01",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
