"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PH",0.95,0.0316675639374249,-0.458822148548384,0.522157276423234,3161,"3161.11",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","AutoArima","all","PH",0.95,0.0444811023196169,-0.484639475125843,0.573601679765077,3161,"3161.11",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","AutoArima","all","PH",0.95,0.0496658006499444,-0.485513948819462,0.584845550119351,3161,"3161.11",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","AutoArima","all","PH",0.95,0.051763667451035,-0.484401582786908,0.587928917688978,3161,"3161.11",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","AutoArima","all","PH",0.95,0.0526125201392183,-0.483713906412879,0.588938946691316,3161,"3161.11",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","AutoArima","all","PH",0.95,0.0529559885071154,-0.483396821648518,0.589308798662748,3161,"3161.11",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","AutoArima","all","PH",0.95,0.0530949649412931,-0.483262164684895,0.589452094567481,3161,"3161.11",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","AutoArima","all","PH",0.95,0.0531511985018245,-0.48320663831633,0.589509035319979,3161,"3161.11",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","AutoArima","all","PH",0.95,0.0531739520956172,-0.48318400050581,0.589531904697045,3161,"3161.11",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","AutoArima","all","PH",0.95,0.053183158804664,-0.483174812753109,0.589541130362437,3161,"3161.11",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","AutoArima","all","PH",0.95,0.0531868840839428,-0.483171090577413,0.589544858745299,3161,"3161.11",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","AutoArima","all","PH",0.95,0.053188391430991,-0.483169583738492,0.589546366600474,3161,"3161.11",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","AutoArima","all","PH",0.95,0.0531890013436857,-0.483168973908989,0.589546976596361,3161,"3161.11",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
