"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","pevGARCH","all","PF",90,0.95,0.26395547843351,0,1,"2378.10",2378,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","pevGARCH","all","PF",90,0.95,0.733307953392377,0,3,"2378.10",2378,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","pevGARCH","all","PF",90,0.95,1.25775590132618,0,4,"2378.10",2378,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","pevGARCH","all","PF",90,0.95,1.6251023574145,0,5,"2378.10",2378,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","pevGARCH","all","PF",90,0.95,1.87831899266519,0,6,"2378.10",2378,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","pevGARCH","all","PF",90,0.95,2.06148026173094,0,7,"2378.10",2378,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","pevGARCH","all","PF",90,0.95,1.95831198190658,0,6,"2378.10",2378,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","pevGARCH","all","PF",90,0.95,1.76280591065635,0,6,"2378.10",2378,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","pevGARCH","all","PF",90,0.95,1.71994158128297,0,5,"2378.10",2378,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","pevGARCH","all","PF",90,0.95,1.08358656872817,0,4,"2378.10",2378,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","pevGARCH","all","PF",90,0.95,1.07366825905777,0,4,"2378.10",2378,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","pevGARCH","all","PF",90,0.95,1.03601042938292,0,4,"2378.10",2378,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","pevGARCH","all","PF",90,0.95,1.06553892824,0,4,"2378.10",2378,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","pevGARCH","all","PF",90,0.95,1.23573596525909,0,4,"2378.10",2378,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","pevGARCH","all","PF",90,0.95,1.38583731738587,0,5,"2378.10",2378,NA,566,217,554,552,566,12,NA,NA
