"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","SH",0.95,0.164947041539496,-1.66420903393169,1.99410311701068,3094,"3094.18",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","AutoArima","exclosures","SH",0.95,0.314048550284955,-1.94358007716526,2.57167717773516,3094,"3094.18",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
