"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.504322625158752,-1.44417261804173,2.45281786835923,"2716.8",2716,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.619063518869628,-1.47958817733711,2.71771521507637,"2716.8",2716,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.47275581564456,2.84063704533757,"2716.8",2716,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.5000747432706,2.86795597296361,"2716.8",2716,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.52705614582274,2.89493737551575,"2716.8",2716,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.55371223286879,2.92159346256181,"2716.8",2716,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.58005449514973,2.94793572484275,"2716.8",2716,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.60609376246868,2.9739749921617,"2716.8",2716,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.63184025572045,2.99972148541347,"2716.8",2716,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.65730363377053,3.02518486346355,"2716.8",2716,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.68249303579339,3.0503742654864,"2716.8",2716,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.70741711959628,3.0752983492893,"2716.8",2716,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.73208409638429,3.0999653260773,"2716.8",2716,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.75650176236225,3.12438299205527,"2716.8",2716,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","AutoArima","exclosures","PE",105,0.95,0.683940614846508,-1.78067752751852,3.14855875721153,"2716.8",2716,NA,569,217,557,555,569,12,NA,NA
