"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","NA",0.007,0,0.037,0.95,1221,"1221.04",,528,2020-09-10,2,2020,49,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","NA",0.01,0,0.047,0.95,1221,"1221.04",,529,2020-09-10,3,2020,49,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","NA",0.012,0,0.056,0.95,1221,"1221.04",,530,2020-09-10,4,2020,49,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","NA",0.016,0,0.066,0.95,1221,"1221.04",,531,2020-09-10,5,2020,49,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","NA",0.022,0,0.078,0.95,1221,"1221.04",,532,2020-09-10,6,2020,49,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","NA",0.029,0,0.093,0.95,1221,"1221.04",,533,2020-09-10,7,2020,49,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","NA",0.036,0,0.105,0.95,1221,"1221.04",,534,2020-09-10,8,2020,49,217,534,528,546,0,,
"abundance","jags_RW","exclosures","NA",0.042,0,0.115,0.95,1221,"1221.04",,535,2020-09-10,9,2020,49,217,534,528,546,1,,
"abundance","jags_RW","exclosures","NA",0.048,0,0.128,0.95,1221,"1221.04",,536,2020-09-10,10,2020,49,217,534,528,546,2,,
"abundance","jags_RW","exclosures","NA",0.052,0,0.145,0.95,1221,"1221.04",,537,2020-09-10,11,2020,49,217,534,528,546,3,,
"abundance","jags_RW","exclosures","NA",0.056,0,0.156,0.95,1221,"1221.04",,538,2020-09-10,12,2020,49,217,534,528,546,4,,
"abundance","jags_RW","exclosures","NA",0.069,0,0.171,0.95,1221,"1221.04",,539,2020-09-10,1,2021,49,217,534,528,546,5,,
"abundance","jags_RW","exclosures","NA",0.077,0,0.186,0.95,1221,"1221.04",,540,2020-09-10,2,2021,49,217,534,528,546,6,,
"abundance","jags_RW","exclosures","NA",0.083,0,0.203,0.95,1221,"1221.04",,541,2020-09-10,3,2021,49,217,534,528,546,7,,
"abundance","jags_RW","exclosures","NA",0.093,0,0.216,0.95,1221,"1221.04",,542,2020-09-10,4,2021,49,217,534,528,546,8,,
"abundance","jags_RW","exclosures","NA",0.106,0,0.229,0.95,1221,"1221.04",,543,2020-09-10,5,2021,49,217,534,528,546,9,,
"abundance","jags_RW","exclosures","NA",0.137,0,0.255,0.95,1221,"1221.04",,544,2020-09-10,6,2021,49,217,534,528,546,10,,
"abundance","jags_RW","exclosures","NA",0.163,0,0.274,0.95,1221,"1221.04",,545,2020-09-10,7,2021,49,217,534,528,546,11,,
"abundance","jags_RW","exclosures","NA",0.156,0,0.293,0.95,1221,"1221.04",,546,2020-09-10,8,2021,49,217,534,528,546,12,,
