"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",0.95,276.538666060783,245,311,2644,"2644.23",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","pevGARCH","all","total",0.95,268.510559299077,225,312,2644,"2644.23",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","pevGARCH","all","total",0.95,262.716085800999,214,313,2644,"2644.23",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","pevGARCH","all","total",0.95,256.467598619323,204,312,2644,"2644.23",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","pevGARCH","all","total",0.95,249.418126788211,194,308,2644,"2644.23",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","pevGARCH","all","total",0.95,238.976956707717,185,296,2644,"2644.23",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","pevGARCH","all","total",0.95,227.50277754054,173,286,2644,"2644.23",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","pevGARCH","all","total",0.95,216.839189086845,163,274,2644,"2644.23",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","pevGARCH","all","total",0.95,206.134049941315,153,264,2644,"2644.23",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","pevGARCH","all","total",0.95,201.731504807728,149,258,2644,"2644.23",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","pevGARCH","all","total",0.95,198.851204521707,147,256,2644,"2644.23",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","pevGARCH","all","total",0.95,198.143357016683,146,260,2644,"2644.23",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","pevGARCH","all","total",0.95,204.179013683961,149,263,2644,"2644.23",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","pevGARCH","all","total",0.95,211.056205102609,151,274,2644,"2644.23",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","pevGARCH","all","total",0.95,217.071956476271,158,283,2644,"2644.23",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
