"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","RF",0.00620809372939252,0,0,2926,"2926.16",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbsGARCH",0.95,"all","RF",0.00494107876000405,0,0,2926,"2926.16",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbsGARCH",0.95,"all","RF",0.00535290010389751,0,0,2926,"2926.16",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbsGARCH",0.95,"all","RF",0.00678014217257739,0,0,2926,"2926.16",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbsGARCH",0.95,"all","RF",0.0112543584121162,0,0,2926,"2926.16",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbsGARCH",0.95,"all","RF",0.0187360656052765,0,0,2926,"2926.16",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbsGARCH",0.95,"all","RF",0.0274689542412866,0,0,2926,"2926.16",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbsGARCH",0.95,"all","RF",0.0303747431983147,0,1,2926,"2926.16",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbsGARCH",0.95,"all","RF",0.0259931163431292,0,0,2926,"2926.16",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbsGARCH",0.95,"all","RF",0.0201502745856125,0,0,2926,"2926.16",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbsGARCH",0.95,"all","RF",0.0139727093338201,0,0,2926,"2926.16",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbsGARCH",0.95,"all","RF",0.00963508635926346,0,0,2926,"2926.16",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbsGARCH",0.95,"all","RF",0.00626477825869941,0,0,2926,"2926.16",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbsGARCH",0.95,"all","RF",0.00543939622987292,0,0,2926,"2926.16",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
