"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PE",0.992588298066939,0,5,0.95,716,"716.09",,528,2020-04-02,2,2020,30,217,529,528,541,-1,,
"abundance","nbsGARCH","controls","PE",0.602585013626732,0,4,0.95,716,"716.09",,529,2020-04-02,3,2020,30,217,529,528,541,0,,
"abundance","nbsGARCH","controls","PE",0.386247003783046,0,3,0.95,716,"716.09",,530,2020-04-02,4,2020,30,217,529,528,541,1,,
"abundance","nbsGARCH","controls","PE",0.250776738011799,0,2,0.95,716,"716.09",,531,2020-04-02,5,2020,30,217,529,528,541,2,,
"abundance","nbsGARCH","controls","PE",0.168840861976788,0,1,0.95,716,"716.09",,532,2020-04-02,6,2020,30,217,529,528,541,3,,
"abundance","nbsGARCH","controls","PE",0.127755331119166,0,1,0.95,716,"716.09",,533,2020-04-02,7,2020,30,217,529,528,541,4,,
"abundance","nbsGARCH","controls","PE",0.114323896849644,0,1,0.95,716,"716.09",,534,2020-04-02,8,2020,30,217,529,528,541,5,,
"abundance","nbsGARCH","controls","PE",0.121880149762463,0,1,0.95,716,"716.09",,535,2020-04-02,9,2020,30,217,529,528,541,6,,
"abundance","nbsGARCH","controls","PE",0.152943273997256,0,1,0.95,716,"716.09",,536,2020-04-02,10,2020,30,217,529,528,541,7,,
"abundance","nbsGARCH","controls","PE",0.207198316498778,0,2,0.95,716,"716.09",,537,2020-04-02,11,2020,30,217,529,528,541,8,,
"abundance","nbsGARCH","controls","PE",0.291177530175137,0,2,0.95,716,"716.09",,538,2020-04-02,12,2020,30,217,529,528,541,9,,
"abundance","nbsGARCH","controls","PE",0.393050909294118,0,3,0.95,716,"716.09",,539,2020-04-02,1,2021,30,217,529,528,541,10,,
"abundance","nbsGARCH","controls","PE",0.482176468399152,0,3,0.95,716,"716.09",,540,2020-04-02,2,2021,30,217,529,528,541,11,,
"abundance","nbsGARCH","controls","PE",0.484740538656163,0,3,0.95,716,"716.09",,541,2020-04-02,3,2021,30,217,529,528,541,12,,
