"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OL",0.0969455285371994,-0.95162776046915,1.14551881754355,0.95,492,"492.05",,527,2020-02-07,1,2020,22,217,527,527,539,0,,
"abundance","AutoArima","exclosures","OL",0.121212697142087,-0.964848230151777,1.20727362443595,0.95,492,"492.05",,528,2020-02-07,2,2020,22,217,527,527,539,1,,
"abundance","AutoArima","exclosures","OL",0.151466073732083,-0.984173855050237,1.2871060025144,0.95,492,"492.05",,529,2020-02-07,3,2020,22,217,527,527,539,2,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,530,2020-02-07,4,2020,22,217,527,527,539,3,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,531,2020-02-07,5,2020,22,217,527,527,539,4,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,532,2020-02-07,6,2020,22,217,527,527,539,5,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,533,2020-02-07,7,2020,22,217,527,527,539,6,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,534,2020-02-07,8,2020,22,217,527,527,539,7,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,535,2020-02-07,9,2020,22,217,527,527,539,8,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,536,2020-02-07,10,2020,22,217,527,527,539,9,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,537,2020-02-07,11,2020,22,217,527,527,539,10,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,538,2020-02-07,12,2020,22,217,527,527,539,11,,
"abundance","AutoArima","exclosures","OL",0.192747275484902,-1.0233417671929,1.4088363181627,0.95,492,"492.05",,539,2020-02-07,1,2021,22,217,527,527,539,12,,
