"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-19",4,2022,"abundance","AutoArima","controls","NA",95,0.95,5.2808128570914e-07,-0.694110012319369,0.694111068481941,"2487.5",2487,NA,555,217,555,555,567,0,NA,NA
"2022-05-19",5,2022,"abundance","AutoArima","controls","NA",95,0.95,-2.83789897187058e-06,-0.708145658211246,0.708139982413302,"2487.5",2487,NA,556,217,555,555,567,1,NA,NA
"2022-05-19",6,2022,"abundance","AutoArima","controls","NA",95,0.95,-6.20387922945008e-06,-0.721908597298419,0.72189618953996,"2487.5",2487,NA,557,217,555,555,567,2,NA,NA
"2022-05-19",7,2022,"abundance","AutoArima","controls","NA",95,0.95,-9.56985948702979e-06,-0.735414136944087,0.735394997225113,"2487.5",2487,NA,558,217,555,555,567,3,NA,NA
"2022-05-19",8,2022,"abundance","AutoArima","controls","NA",95,0.95,-1.29358397446095e-05,-0.748676203907185,0.748650332227696,"2487.5",2487,NA,559,217,555,555,567,4,NA,NA
"2022-05-19",9,2022,"abundance","AutoArima","controls","NA",95,0.95,-1.63018200021892e-05,-0.761707512625243,0.761674908985238,"2487.5",2487,NA,560,217,555,555,567,5,NA,NA
"2022-05-19",10,2022,"abundance","AutoArima","controls","NA",95,0.95,-1.96678002597689e-05,-0.774519708008448,0.774480372407929,"2487.5",2487,NA,561,217,555,555,567,6,NA,NA
"2022-05-19",11,2022,"abundance","AutoArima","controls","NA",95,0.95,-2.30337805173484e-05,-0.787123487310446,0.787077419749411,"2487.5",2487,NA,562,217,555,555,567,7,NA,NA
"2022-05-19",12,2022,"abundance","AutoArima","controls","NA",95,0.95,-2.63997607749282e-05,-0.799528704705264,0.799475905183714,"2487.5",2487,NA,563,217,555,555,567,8,NA,NA
"2022-05-19",1,2023,"abundance","AutoArima","controls","NA",95,0.95,-2.97657410325079e-05,-0.811744461478447,0.811684929996382,"2487.5",2487,NA,564,217,555,555,567,9,NA,NA
"2022-05-19",2,2023,"abundance","AutoArima","controls","NA",95,0.95,-3.31317212900876e-05,-0.823779184179581,0.823712920737001,"2487.5",2487,NA,565,217,555,555,567,10,NA,NA
"2022-05-19",3,2023,"abundance","AutoArima","controls","NA",95,0.95,-3.64977015476673e-05,-0.835640692643836,0.835567697240741,"2487.5",2487,NA,566,217,555,555,567,11,NA,NA
"2022-05-19",4,2023,"abundance","AutoArima","controls","NA",95,0.95,-3.98636818052468e-05,-0.847336259442865,0.847256532079255,"2487.5",2487,NA,567,217,555,555,567,12,NA,NA
