"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DO",0.95,5.5154231883492,1,10,3090,"3090.03",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","controls","DO",0.95,6.43505302808892,1,15,3090,"3090.03",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","controls","DO",0.95,6.46491256243138,1,16,3090,"3090.03",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","controls","DO",0.95,6.13663340326724,0,16,3090,"3090.03",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","controls","DO",0.95,5.46338420625998,0,15,3090,"3090.03",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","controls","DO",0.95,4.84530761754893,0,14,3090,"3090.03",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","controls","DO",0.95,4.3109279787657,0,12,3090,"3090.03",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","controls","DO",0.95,3.9367553461142,0,12,3090,"3090.03",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","controls","DO",0.95,3.71519685466787,0,11,3090,"3090.03",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","controls","DO",0.95,3.60205680568958,0,11,3090,"3090.03",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","controls","DO",0.95,3.57612169481773,0,11,3090,"3090.03",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","controls","DO",0.95,3.59560014727636,0,11,3090,"3090.03",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","controls","DO",0.95,3.61918427215189,0,10,3090,"3090.03",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
