"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",0.95,22.7400507345649,14,33,2688,"2688.08",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","all","PB",0.95,23.6505066518319,12,37,2688,"2688.08",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","all","PB",0.95,25.1483321140483,10,43,2688,"2688.08",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","all","PB",0.95,26.7166431088379,9,49,2688,"2688.08",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","all","PB",0.95,28.1612331729693,9,52,2688,"2688.08",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","all","PB",0.95,28.5697099859505,8,54,2688,"2688.08",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","all","PB",0.95,27.9165640224403,7,54,2688,"2688.08",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","all","PB",0.95,26.5642450112988,7,52,2688,"2688.08",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","all","PB",0.95,24.8943260104493,5,49,2688,"2688.08",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","all","PB",0.95,24.4276928673158,5,51,2688,"2688.08",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","all","PB",0.95,24.1807333855115,5,52,2688,"2688.08",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","all","PB",0.95,25.8506229107434,5,54,2688,"2688.08",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","all","PB",0.95,28.3220037529048,5,59,2688,"2688.08",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","all","PB",0.95,31.3240189628609,6,66,2688,"2688.08",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","all","PB",0.95,34.5103191211619,6,75,2688,"2688.08",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
