"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PL",0.385819264167556,0,2,0.95,1957,"1957.13",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","pevGARCH","all","PL",0.574259146380421,0,3,0.95,1957,"1957.13",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","pevGARCH","all","PL",0.61989787033019,0,3,0.95,1957,"1957.13",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","pevGARCH","all","PL",0.606746311449136,0,3,0.95,1957,"1957.13",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","pevGARCH","all","PL",0.586915324931604,0,3,0.95,1957,"1957.13",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","pevGARCH","all","PL",0.513854356561094,0,2,0.95,1957,"1957.13",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","pevGARCH","all","PL",0.44547408563576,0,2,0.95,1957,"1957.13",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","pevGARCH","all","PL",0.403016701572979,0,2,0.95,1957,"1957.13",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","pevGARCH","all","PL",0.370390347505784,0,2,0.95,1957,"1957.13",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","pevGARCH","all","PL",0.38662777820657,0,2,0.95,1957,"1957.13",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","pevGARCH","all","PL",0.417159604073399,0,2,0.95,1957,"1957.13",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","pevGARCH","all","PL",0.457809920375568,0,2,0.95,1957,"1957.13",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","pevGARCH","all","PL",0.521509023847643,0,2,0.95,1957,"1957.13",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
