"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","RM",2.00037417412003e-12,-12.4926385947555,12.4926385947595,0.95,1937,"1937.17",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-17.6663755493074,17.6663755493115,0.95,1937,"1937.17",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-21.6364421991964,21.6364421992004,0.95,1937,"1937.17",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-24.9834032315289,24.9834032315329,0.95,1937,"1937.17",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-27.9321542853245,27.9321542853285,0.95,1937,"1937.17",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-30.5980399537156,30.5980399537196,0.95,1937,"1937.17",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-33.0495817673867,33.0495817673907,0.95,1937,"1937.17",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-35.3314259688055,35.3314259688095,0.95,1937,"1937.17",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-37.4745842802717,37.4745842802758,0.95,1937,"1937.17",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-39.5016363328052,39.5016363328092,0.95,1937,"1937.17",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-41.429628033078,41.429628033082,0.95,1937,"1937.17",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-43.2718024231625,43.2718024231665,0.95,1937,"1937.17",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","ESSS","all","RM",2.00037417412003e-12,-45.0386910438039,45.0386910438079,0.95,1937,"1937.17",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
