"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","RM",1.5578506894086e-25,-1.81292838369667,1.81292838369667,0.95,1938,"1938.15",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-2.15242723693253,2.15242723693253,0.95,1938,"1938.15",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-2.44523550934567,2.44523550934567,0.95,1938,"1938.15",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-2.70654953437785,2.70654953437785,0.95,1938,"1938.15",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-2.94476553700238,2.94476553700238,0.95,1938,"1938.15",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-3.16510311898252,3.16510311898252,0.95,1938,"1938.15",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-3.37106977674282,3.37106977674282,0.95,1938,"1938.15",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-3.56515709689557,3.56515709689557,0.95,1938,"1938.15",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-3.74921042506563,3.74921042506563,0.95,1938,"1938.15",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-3.92464170304714,3.92464170304714,0.95,1938,"1938.15",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-4.09255985700548,4.09255985700548,0.95,1938,"1938.15",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-4.25385470709199,4.25385470709199,0.95,1938,"1938.15",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","ESSS","controls","RM",1.5578506894086e-25,-4.409253174283,4.409253174283,0.95,1938,"1938.15",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
