"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PE",0.95,5.03350751813896,1,10,2556,"2556.09",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","pevGARCH","all","PE",0.95,4.95799035946149,0,12,2556,"2556.09",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","pevGARCH","all","PE",0.95,4.73426046661832,0,11,2556,"2556.09",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","pevGARCH","all","PE",0.95,4.49080032929096,0,12,2556,"2556.09",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","pevGARCH","all","PE",0.95,4.32874234592147,0,11,2556,"2556.09",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","pevGARCH","all","PE",0.95,4.35258008361821,0,11,2556,"2556.09",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","pevGARCH","all","PE",0.95,4.49286492428896,0,12,2556,"2556.09",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","pevGARCH","all","PE",0.95,4.76888917602288,0,13,2556,"2556.09",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","pevGARCH","all","PE",0.95,5.08819874366629,0,14,2556,"2556.09",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","pevGARCH","all","PE",0.95,5.60229561602706,0,15,2556,"2556.09",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","pevGARCH","all","PE",0.95,5.95657215294038,0,17,2556,"2556.09",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","pevGARCH","all","PE",0.95,5.99620938660406,0,17,2556,"2556.09",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","pevGARCH","all","PE",0.95,5.72287030071113,0,16,2556,"2556.09",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","pevGARCH","all","PE",0.95,5.20251220715713,0,14,2556,"2556.09",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
