"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DO",0.95,1.57085447964758,0,4,2405,"2405.03",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","controls","DO",0.95,2.03643288428405,0,6,2405,"2405.03",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","controls","DO",0.95,2.40633821044633,0,7,2405,"2405.03",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","controls","DO",0.95,2.67897480914531,0,8,2405,"2405.03",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","controls","DO",0.95,2.84889615297265,0,8,2405,"2405.03",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","controls","DO",0.95,2.92785327022618,0,9,2405,"2405.03",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","controls","DO",0.95,2.93668886678105,0,9,2405,"2405.03",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","controls","DO",0.95,2.91059934411,0,9,2405,"2405.03",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","controls","DO",0.95,2.98812482414394,0,9,2405,"2405.03",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","controls","DO",0.95,3.04579189751697,0,10,2405,"2405.03",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","controls","DO",0.95,3.14452565629723,0,10,2405,"2405.03",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","controls","DO",0.95,3.26066448995858,0,11,2405,"2405.03",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","controls","DO",0.95,3.36471156198993,0,11,2405,"2405.03",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","controls","DO",0.95,3.4376835785766,0,11,2405,"2405.03",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","controls","DO",0.95,3.49675490305525,0,11,2405,"2405.03",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
