"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","OL",0.95,0,-3.76691267399212,3.76691267399212,2470,"2470.06",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","NaiveArima","all","OL",0.95,0,-5.32721899183476,5.32721899183476,2470,"2470.06",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","NaiveArima","all","OL",0.95,0,-6.52448413902949,6.52448413902949,2470,"2470.06",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","NaiveArima","all","OL",0.95,0,-7.53382534798424,7.53382534798424,2470,"2470.06",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","NaiveArima","all","OL",0.95,0,-8.42307280435189,8.42307280435189,2470,"2470.06",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","NaiveArima","all","OL",0.95,0,-9.22701395690365,9.22701395690365,2470,"2470.06",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","NaiveArima","all","OL",0.95,0,-9.96631414588048,9.96631414588048,2470,"2470.06",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","NaiveArima","all","OL",0.95,0,-10.6544379836695,10.6544379836695,2470,"2470.06",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","NaiveArima","all","OL",0.95,0,-11.3007380219764,11.3007380219764,2470,"2470.06",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","NaiveArima","all","OL",0.95,0,-11.9120237967704,11.9120237967704,2470,"2470.06",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","NaiveArima","all","OL",0.95,0,-12.4934359576662,12.4934359576662,2470,"2470.06",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","NaiveArima","all","OL",0.95,0,-13.048968278059,13.048968278059,2470,"2470.06",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","NaiveArima","all","OL",0.95,0,-13.5817967962738,13.5817967962738,2470,"2470.06",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","NaiveArima","all","OL",0.95,0,-14.094496631975,14.094496631975,2470,"2470.06",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
