"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","DM",19.5638819349235,11,29,2707,"2707.02",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","nbsGARCH",0.95,"controls","DM",17.8761061865624,8,29,2707,"2707.02",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","nbsGARCH",0.95,"controls","DM",16.2910271167234,6,29,2707,"2707.02",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","nbsGARCH",0.95,"controls","DM",15.0894476898114,5,26,2707,"2707.02",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","nbsGARCH",0.95,"controls","DM",14.4431835650906,4,27,2707,"2707.02",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","nbsGARCH",0.95,"controls","DM",14.4146285581923,4,27,2707,"2707.02",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","nbsGARCH",0.95,"controls","DM",14.9449283823745,4,28,2707,"2707.02",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","nbsGARCH",0.95,"controls","DM",15.8857618303449,5,31,2707,"2707.02",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","nbsGARCH",0.95,"controls","DM",17.03824729933,5,32,2707,"2707.02",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","nbsGARCH",0.95,"controls","DM",18.10027590966,5,34,2707,"2707.02",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","nbsGARCH",0.95,"controls","DM",18.6948430286055,5,35,2707,"2707.02",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","nbsGARCH",0.95,"controls","DM",18.601644603431,5,35,2707,"2707.02",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","nbsGARCH",0.95,"controls","DM",17.8431224998939,4,33,2707,"2707.02",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","nbsGARCH",0.95,"controls","DM",16.6446880832754,5,32,2707,"2707.02",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","nbsGARCH",0.95,"controls","DM",15.345156084557,4,29,2707,"2707.02",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
