"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.0619453096790012,-0.994690492277187,1.11858111163519,"3071.4",3071,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.0749745059931443,-1.00420359080551,1.1541526027918,"3071.4",3071,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.102017001466518,-1.01246603207986,1.2165000350129,"3071.4",3071,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","AutoArima","exclosures","OL",121,0.95,0.182980417739211,-1.00207923641548,1.3680400718939,"3071.4",3071,NA,577,217,565,565,577,12,NA,NA
