"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-09",2,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-3.5618445815654,3.5618445815654,"3013.8",3013,NA,565,217,564,565,576,1,NA,NA
"2023-02-09",3,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-5.03720891431491,5.03720891431491,"3013.8",3013,NA,566,217,564,565,576,2,NA,NA
"2023-02-09",4,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-6.16929578393519,6.16929578393519,"3013.8",3013,NA,567,217,564,565,576,3,NA,NA
"2023-02-09",5,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-7.12368916313081,7.12368916313081,"3013.8",3013,NA,568,217,564,565,576,4,NA,NA
"2023-02-09",6,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-7.96452660966953,7.96452660966953,"3013.8",3013,NA,569,217,564,565,576,5,NA,NA
"2023-02-09",7,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-8.7247017679323,8.7247017679323,"3013.8",3013,NA,570,217,564,565,576,6,NA,NA
"2023-02-09",8,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-9.42375497148497,9.42375497148497,"3013.8",3013,NA,571,217,564,565,576,7,NA,NA
"2023-02-09",9,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-10.0744178286298,10.0744178286298,"3013.8",3013,NA,572,217,564,565,576,8,NA,NA
"2023-02-09",10,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-10.6855337446962,10.6855337446962,"3013.8",3013,NA,573,217,564,565,576,9,NA,NA
"2023-02-09",11,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-11.2635415492761,11.2635415492761,"3013.8",3013,NA,574,217,564,565,576,10,NA,NA
"2023-02-09",12,2023,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-11.8133020386129,11.8133020386129,"3013.8",3013,NA,575,217,564,565,576,11,NA,NA
"2023-02-09",1,2024,"abundance","NaiveArima","exclosures","PF",118,0.95,0,-12.3385915678704,12.3385915678704,"3013.8",3013,NA,576,217,564,565,576,12,NA,NA
