"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PM",0.95,0.319641775717401,0,2,2484,"2484.13",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.336906398937685,0,2,2484,"2484.13",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","pevGARCH","exclosures","PM",0.95,0.411799480905837,0,2,2484,"2484.13",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.379040989353324,0,2,2484,"2484.13",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.379353621138154,0,2,2484,"2484.13",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","pevGARCH","exclosures","PM",0.95,0.295840977450303,0,2,2484,"2484.13",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","pevGARCH","exclosures","PM",0.95,0.305076344085231,0,2,2484,"2484.13",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","pevGARCH","exclosures","PM",0.95,0.257383197866004,0,2,2484,"2484.13",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","pevGARCH","exclosures","PM",0.95,0.135129206029498,0,1,2484,"2484.13",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","pevGARCH","exclosures","PM",0.95,0.200522405793242,0,1,2484,"2484.13",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","pevGARCH","exclosures","PM",0.95,0.250664751413883,0,1,2484,"2484.13",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","pevGARCH","exclosures","PM",0.95,0.217101533039204,0,1,2484,"2484.13",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","pevGARCH","exclosures","PM",0.95,0.0571370762345167,0,1,2484,"2484.13",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","pevGARCH","exclosures","PM",0.95,0.0496975199827702,0,1,2484,"2484.13",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
