"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","AutoArima","controls","PP",123,0.95,6.16618966289818,-9.22339722613457,21.5557765519309,"3116.12",3116,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","AutoArima","controls","PP",123,0.95,8.88467403529654,-12.7739113571885,30.5432594277816,"3116.12",3116,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","AutoArima","controls","PP",123,0.95,11.3790084073963,-13.6415936973431,36.3996105121358,"3116.12",3116,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","AutoArima","controls","PP",123,0.95,12.7912492107809,-13.7001746848597,39.2826731064215,"3116.12",3116,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","AutoArima","controls","PP",123,0.95,14.1925872991925,-13.3313636189848,41.7165382173699,"3116.12",3116,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","AutoArima","controls","PP",123,0.95,14.9135304875716,-13.0953817607938,42.9224427359369,"3116.12",3116,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","AutoArima","controls","PP",123,0.95,15.709540606332,-12.6907608955281,44.1098421081922,"3116.12",3116,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","AutoArima","controls","PP",123,0.95,16.0678690990058,-12.5236515018145,44.6593896998261,"3116.12",3116,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","AutoArima","controls","PP",123,0.95,16.5261961366587,-12.2409758608134,45.2933681341307,"3116.12",3116,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","AutoArima","controls","PP",123,0.95,16.6967460678446,-12.1613022773864,45.5547944130757,"3116.12",3116,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","AutoArima","controls","PP",123,0.95,16.9649491798137,-11.9868118026259,45.9167101622532,"3116.12",3116,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","AutoArima","controls","PP",123,0.95,17.0400959311861,-11.9643868651965,46.0445787275687,"3116.12",3116,NA,577,217,565,566,577,12,NA,NA
