"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-16",4,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668738295681,0.277509715746046,"2586.15",2586,NA,555,217,556,555,568,-1,NA,NA
"2022-06-16",5,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668739593673,0.277509717044038,"2586.15",2586,NA,556,217,556,555,568,0,NA,NA
"2022-06-16",6,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668740891665,0.277509718342029,"2586.15",2586,NA,557,217,556,555,568,1,NA,NA
"2022-06-16",7,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668742189657,0.277509719640021,"2586.15",2586,NA,558,217,556,555,568,2,NA,NA
"2022-06-16",8,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668743487649,0.277509720938013,"2586.15",2586,NA,559,217,556,555,568,3,NA,NA
"2022-06-16",9,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.24166874478564,0.277509722236005,"2586.15",2586,NA,560,217,556,555,568,4,NA,NA
"2022-06-16",10,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668746083632,0.277509723533996,"2586.15",2586,NA,561,217,556,555,568,5,NA,NA
"2022-06-16",11,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668747381624,0.277509724831988,"2586.15",2586,NA,562,217,556,555,568,6,NA,NA
"2022-06-16",12,2022,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668748679616,0.27750972612998,"2586.15",2586,NA,563,217,556,555,568,7,NA,NA
"2022-06-16",1,2023,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668749977607,0.277509727427972,"2586.15",2586,NA,564,217,556,555,568,8,NA,NA
"2022-06-16",2,2023,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668751275599,0.277509728725963,"2586.15",2586,NA,565,217,556,555,568,9,NA,NA
"2022-06-16",3,2023,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668752573591,0.277509730023955,"2586.15",2586,NA,566,217,556,555,568,10,NA,NA
"2022-06-16",4,2023,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668753871583,0.277509731321947,"2586.15",2586,NA,567,217,556,555,568,11,NA,NA
"2022-06-16",5,2023,"abundance","ESSS",99,0.95,"all","RF",0.0179204887251822,-0.241668755169574,0.277509732619939,"2586.15",2586,NA,568,217,556,555,568,12,NA,NA
