"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PE",0.97,0.075,2.215,0.95,1221,"1221.08",,528,2020-09-10,2,2020,49,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","PE",1.085,0,2.915,0.95,1221,"1221.08",,529,2020-09-10,3,2020,49,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","PE",1.222,0,3.596,0.95,1221,"1221.08",,530,2020-09-10,4,2020,49,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","PE",1.377,0,4.362,0.95,1221,"1221.08",,531,2020-09-10,5,2020,49,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","PE",1.543,0,5.12,0.95,1221,"1221.08",,532,2020-09-10,6,2020,49,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","PE",1.709,0,5.977,0.95,1221,"1221.08",,533,2020-09-10,7,2020,49,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","PE",1.935,0,6.969,0.95,1221,"1221.08",,534,2020-09-10,8,2020,49,217,534,528,546,0,,
"abundance","jags_RW","exclosures","PE",2.201,0,8.021,0.95,1221,"1221.08",,535,2020-09-10,9,2020,49,217,534,528,546,1,,
"abundance","jags_RW","exclosures","PE",2.422,0,8.821,0.95,1221,"1221.08",,536,2020-09-10,10,2020,49,217,534,528,546,2,,
"abundance","jags_RW","exclosures","PE",2.729,0,10.218,0.95,1221,"1221.08",,537,2020-09-10,11,2020,49,217,534,528,546,3,,
"abundance","jags_RW","exclosures","PE",3.063,0,11.588,0.95,1221,"1221.08",,538,2020-09-10,12,2020,49,217,534,528,546,4,,
"abundance","jags_RW","exclosures","PE",3.349,0,12.928,0.95,1221,"1221.08",,539,2020-09-10,1,2021,49,217,534,528,546,5,,
"abundance","jags_RW","exclosures","PE",3.626,0,14.475,0.95,1221,"1221.08",,540,2020-09-10,2,2021,49,217,534,528,546,6,,
"abundance","jags_RW","exclosures","PE",4.012,0,15.833,0.95,1221,"1221.08",,541,2020-09-10,3,2021,49,217,534,528,546,7,,
"abundance","jags_RW","exclosures","PE",4.366,0,17.485,0.95,1221,"1221.08",,542,2020-09-10,4,2021,49,217,534,528,546,8,,
"abundance","jags_RW","exclosures","PE",4.738,0,18.982,0.95,1221,"1221.08",,543,2020-09-10,5,2021,49,217,534,528,546,9,,
"abundance","jags_RW","exclosures","PE",5.082,0,20.697,0.95,1221,"1221.08",,544,2020-09-10,6,2021,49,217,534,528,546,10,,
"abundance","jags_RW","exclosures","PE",5.354,0,21.912,0.95,1221,"1221.08",,545,2020-09-10,7,2021,49,217,534,528,546,11,,
"abundance","jags_RW","exclosures","PE",5.7,0,23.658,0.95,1221,"1221.08",,546,2020-09-10,8,2021,49,217,534,528,546,12,,
