"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-08",8,2022,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-2.95802511315486,3.49757932429862,"2850.6",2850,NA,559,217,559,559,571,0,NA,NA
"2022-09-08",9,2022,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-3.67991195228928,4.21946616343304,"2850.6",2850,NA,560,217,559,559,571,1,NA,NA
"2022-09-08",10,2022,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-4.28888280106286,4.82843701220663,"2850.6",2850,NA,561,217,559,559,571,2,NA,NA
"2022-09-08",11,2022,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-4.82558516171884,5.3651393728626,"2850.6",2850,NA,562,217,559,559,571,3,NA,NA
"2022-09-08",12,2022,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-5.31090861622799,5.85046282737175,"2850.6",2850,NA,563,217,559,559,571,4,NA,NA
"2022-09-08",1,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-5.75727769889704,6.2968319100408,"2850.6",2850,NA,564,217,559,559,571,5,NA,NA
"2022-09-08",2,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-6.17279428376039,6.71234849490416,"2850.6",2850,NA,565,217,559,559,571,6,NA,NA
"2022-09-08",3,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-6.56308924737354,7.10264345851731,"2850.6",2850,NA,566,217,559,559,571,7,NA,NA
"2022-09-08",4,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-6.93226420837409,7.47181841951786,"2850.6",2850,NA,567,217,559,559,571,8,NA,NA
"2022-09-08",5,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-7.28341662809837,7.82297083924213,"2850.6",2850,NA,568,217,559,559,571,9,NA,NA
"2022-09-08",6,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-7.61895359517627,8.15850780632004,"2850.6",2850,NA,569,217,559,559,571,10,NA,NA
"2022-09-08",7,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-7.94078977860228,8.48034398974604,"2850.6",2850,NA,570,217,559,559,571,11,NA,NA
"2022-09-08",8,2023,"abundance","ESSS",111,0.95,"all","OL",0.269777105571882,-8.25047788181367,8.79003209295743,"2850.6",2850,NA,571,217,559,559,571,12,NA,NA
