"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-19",4,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",54.1757653091163,29,87,"2506.19",2506,NA,555,217,555,555,567,0,NA,NA
"2022-05-19",5,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",59.3505247471257,25,108,"2506.19",2506,NA,556,217,555,555,567,1,NA,NA
"2022-05-19",6,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",62.0206002293996,21,123,"2506.19",2506,NA,557,217,555,555,567,2,NA,NA
"2022-05-19",7,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",60.1196725023053,18,127,"2506.19",2506,NA,558,217,555,555,567,3,NA,NA
"2022-05-19",8,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",53.9801289835016,15,123,"2506.19",2506,NA,559,217,555,555,567,4,NA,NA
"2022-05-19",9,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",45.4748136312082,11,106,"2506.19",2506,NA,560,217,555,555,567,5,NA,NA
"2022-05-19",10,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",37.2375096392224,9,84,"2506.19",2506,NA,561,217,555,555,567,6,NA,NA
"2022-05-19",11,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",30.9007913030651,6,75,"2506.19",2506,NA,562,217,555,555,567,7,NA,NA
"2022-05-19",12,2022,"abundance","nbsGARCH",95,0.95,"exclosures","total",27.0466667005265,5,65,"2506.19",2506,NA,563,217,555,555,567,8,NA,NA
"2022-05-19",1,2023,"abundance","nbsGARCH",95,0.95,"exclosures","total",25.6464634541631,5,64,"2506.19",2506,NA,564,217,555,555,567,9,NA,NA
"2022-05-19",2,2023,"abundance","nbsGARCH",95,0.95,"exclosures","total",26.5595767400438,4,61,"2506.19",2506,NA,565,217,555,555,567,10,NA,NA
"2022-05-19",3,2023,"abundance","nbsGARCH",95,0.95,"exclosures","total",29.579027156817,5,72,"2506.19",2506,NA,566,217,555,555,567,11,NA,NA
"2022-05-19",4,2023,"abundance","nbsGARCH",95,0.95,"exclosures","total",34.4159044593411,5,84,"2506.19",2506,NA,567,217,555,555,567,12,NA,NA
