"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-04",7,2022,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-4.12154078418938,8.530934522486,"2740.9",2740,NA,558,217,558,558,570,0,NA,NA
"2022-08-04",8,2022,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-6.01082339008992,10.4202171283865,"2740.9",2740,NA,559,217,558,558,570,1,NA,NA
"2022-08-04",9,2022,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-7.5404692871263,11.9498630254229,"2740.9",2740,NA,560,217,558,558,570,2,NA,NA
"2022-08-04",10,2022,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-8.86064332882329,13.2700370671199,"2740.9",2740,NA,561,217,558,558,570,3,NA,NA
"2022-08-04",11,2022,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-10.0392912058333,14.4486849441299,"2740.9",2740,NA,562,217,558,558,570,4,NA,NA
"2022-08-04",12,2022,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-11.1140393420595,15.5234330803561,"2740.9",2740,NA,563,217,558,558,570,5,NA,NA
"2022-08-04",1,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-12.1083120579496,16.5177057962462,"2740.9",2740,NA,564,217,558,558,570,6,NA,NA
"2022-08-04",2,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-13.0378657379277,17.4472594762243,"2740.9",2740,NA,565,217,558,558,570,7,NA,NA
"2022-08-04",3,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-13.9139012434072,18.3232949817038,"2740.9",2740,NA,566,217,558,558,570,8,NA,NA
"2022-08-04",4,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-14.7447189142209,19.1541126525175,"2740.9",2740,NA,567,217,558,558,570,9,NA,NA
"2022-08-04",5,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-15.5366724602177,19.9460661985143,"2740.9",2740,NA,568,217,558,558,570,10,NA,NA
"2022-08-04",6,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-16.2947538244376,20.7041475627342,"2740.9",2740,NA,569,217,558,558,570,11,NA,NA
"2022-08-04",7,2023,"abundance","ESSS",106,0.95,"all","PE",2.20469686914831,-17.0229698184106,21.4323635567072,"2740.9",2740,NA,570,217,558,558,570,12,NA,NA
