"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.00774869784594,1.00774869784594,"2362.5",2362,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.15518742194781,1.15518742194781,"2362.5",2362,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.28582989607595,1.28582989607595,"2362.5",2362,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.40437141221934,1.40437141221934,"2362.5",2362,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.51365769091799,1.51365769091799,"2362.5",2362,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.61556805709058,1.61556805709058,"2362.5",2362,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.71142066392447,1.71142066392447,"2362.5",2362,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.80218235223962,1.80218235223962,"2362.5",2362,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.8885872425017,1.8885872425017,"2362.5",2362,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-1.97120833864826,1.97120833864826,"2362.5",2362,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-2.05050307392422,2.05050307392422,"2362.5",2362,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-2.12684352926795,2.12684352926795,"2362.5",2362,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-2.20053719346099,2.20053719346099,"2362.5",2362,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-2.27184164976818,2.27184164976818,"2362.5",2362,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","ESSS",90,0.95,"exclosures","OL",1.56491094942258e-26,-2.34097522913799,2.34097522913799,"2362.5",2362,NA,566,217,554,552,566,12,NA,NA
