"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00399518142253992,0,0,"2968.14",2968,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00400462299546117,0,0,"2968.14",2968,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00400464528999024,0,0,"2968.14",2968,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00400464534263454,0,0,"2968.14",2968,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00400464534275886,0,0,"2968.14",2968,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00400464534275915,0,0,"2968.14",2968,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00400464534275915,0,0,"2968.14",2968,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00388629541104489,0,0,"2968.14",2968,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00388602420253088,0,0,"2968.14",2968,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00388602358101948,0,0,"2968.14",2968,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.0038860235795952,0,0,"2968.14",2968,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00446889924383915,0,0,"2968.14",2968,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00388735916078195,0,0,"2968.14",2968,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","nbGARCH",116,0.95,"exclosures","RF",0.00387833612220647,0,0,"2968.14",2968,NA,572,217,560,559,572,12,NA,NA
