"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-04-02",2,2020,"abundance","jags_RW","controls","RM",0.01,0,0.034,"707.14",30,0.95,707,NA,528,217,529,528,541,-1,NA,NA
"2020-04-02",3,2020,"abundance","jags_RW","controls","RM",0.025,0,0.073,"707.14",30,0.95,707,NA,529,217,529,528,541,0,NA,NA
"2020-04-02",4,2020,"abundance","jags_RW","controls","RM",0.044,0,0.115,"707.14",30,0.95,707,NA,530,217,529,528,541,1,NA,NA
"2020-04-02",5,2020,"abundance","jags_RW","controls","RM",0.073,0,0.171,"707.14",30,0.95,707,NA,531,217,529,528,541,2,NA,NA
"2020-04-02",6,2020,"abundance","jags_RW","controls","RM",0.111,0,0.247,"707.14",30,0.95,707,NA,532,217,529,528,541,3,NA,NA
"2020-04-02",7,2020,"abundance","jags_RW","controls","RM",0.174,0,0.319,"707.14",30,0.95,707,NA,533,217,529,528,541,4,NA,NA
"2020-04-02",8,2020,"abundance","jags_RW","controls","RM",0.254,0,0.398,"707.14",30,0.95,707,NA,534,217,529,528,541,5,NA,NA
"2020-04-02",9,2020,"abundance","jags_RW","controls","RM",0.382,0,0.529,"707.14",30,0.95,707,NA,535,217,529,528,541,6,NA,NA
"2020-04-02",10,2020,"abundance","jags_RW","controls","RM",0.485,0,0.685,"707.14",30,0.95,707,NA,536,217,529,528,541,7,NA,NA
"2020-04-02",11,2020,"abundance","jags_RW","controls","RM",0.639,0,0.834,"707.14",30,0.95,707,NA,537,217,529,528,541,8,NA,NA
"2020-04-02",12,2020,"abundance","jags_RW","controls","RM",0.695,0,1,"707.14",30,0.95,707,NA,538,217,529,528,541,9,NA,NA
"2020-04-02",1,2021,"abundance","jags_RW","controls","RM",0.925,0,1.145,"707.14",30,0.95,707,NA,539,217,529,528,541,10,NA,NA
"2020-04-02",2,2021,"abundance","jags_RW","controls","RM",1.139,0,1.425,"707.14",30,0.95,707,NA,540,217,529,528,541,11,NA,NA
"2020-04-02",3,2021,"abundance","jags_RW","controls","RM",1.388,0,1.727,"707.14",30,0.95,707,NA,541,217,529,528,541,12,NA,NA
