"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","RO",0.0130728844820455,0,0,2861,"2861.16",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","nbsGARCH",0.95,"controls","RO",0.0225740886659693,0,0,2861,"2861.16",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","nbsGARCH",0.95,"controls","RO",0.0383154068912793,0,0,2861,"2861.16",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","nbsGARCH",0.95,"controls","RO",0.112963023897649,0,0,2861,"2861.16",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","nbsGARCH",0.95,"controls","RO",0.19382677128505,0,0,2861,"2861.16",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","nbsGARCH",0.95,"controls","RO",0.351667358097181,0,0,2861,"2861.16",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","nbsGARCH",0.95,"controls","RO",0.0430983998151824,0,0,2861,"2861.16",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","nbsGARCH",0.95,"controls","RO",0.00153576114801988,0,0,2861,"2861.16",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","nbsGARCH",0.95,"controls","RO",0.0018490206824047,0,0,2861,"2861.16",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","nbsGARCH",0.95,"controls","RO",0.00148384106308017,0,0,2861,"2861.16",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","nbsGARCH",0.95,"controls","RO",0.00175791250969872,0,0,2861,"2861.16",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","nbsGARCH",0.95,"controls","RO",0.00214234841039571,0,0,2861,"2861.16",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","nbsGARCH",0.95,"controls","RO",0.00275561262814202,0,0,2861,"2861.16",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
