"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.18651027109572,0,1,"3039.17",3039,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.221000544835336,0,1,"3039.17",3039,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.227373772286388,0,1,"3039.17",3039,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228551283116502,0,2,"3039.17",3039,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228768833543002,0,1,"3039.17",3039,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228809026785079,0,2,"3039.17",3039,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228816452628408,0,1,"3039.17",3039,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228817824578963,0,1,"3039.17",3039,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228818078051625,0,2,"3039.17",3039,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228818124881585,0,1,"3039.17",3039,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228818133533584,0,1,"3039.17",3039,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","nbGARCH",119,0.95,"exclosures","SH",0.228818135132071,0,2,"3039.17",3039,NA,576,217,564,565,576,12,NA,NA
