"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.330351862202453,0.330351862202453,"2419.11",2419,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.467188083881917,0.467188083881917,"2419.11",2419,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.572186209709641,0.572186209709641,"2419.11",2419,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.660703724404906,0.660703724404906,"2419.11",2419,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.738689220378328,0.738689220378328,"2419.11",2419,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.809193497974231,0.809193497974231,"2419.11",2419,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.874028872534769,0.874028872534769,"2419.11",2419,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.934376167763834,0.934376167763834,"2419.11",2419,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-0.991055586607359,0.991055586607359,"2419.11",2419,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","NaiveArima","controls","PL",92,0.95,0,-1.04466431383784,1.04466431383784,"2419.11",2419,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","NaiveArima","controls","PL",92,0.95,0,-1.09565317572073,1.09565317572073,"2419.11",2419,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","NaiveArima","controls","PL",92,0.95,0,-1.14437241941928,1.14437241941928,"2419.11",2419,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","NaiveArima","controls","PL",92,0.95,0,-1.19110057811596,1.19110057811596,"2419.11",2419,NA,566,217,554,554,566,12,NA,NA
