"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PH",0.95,0.0685104243839132,0,1,2930,"2930.12",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","all","PH",0.95,0.0529174242419636,0,1,2930,"2930.12",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","all","PH",0.95,0.0310812525440072,0,1,2930,"2930.12",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","all","PH",0.95,0.0224797301340481,0,0,2930,"2930.12",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","all","PH",0.95,0.019581239144103,0,0,2930,"2930.12",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","all","PH",0.95,0.0180963018551129,0,1,2930,"2930.12",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","all","PH",0.95,0.0249798734063868,0,0,2930,"2930.12",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","all","PH",0.95,0.0250807926728884,0,0,2930,"2930.12",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","all","PH",0.95,0.0175138638603917,0,0,2930,"2930.12",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","all","PH",0.95,0.0286420740749395,0,1,2930,"2930.12",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","all","PH",0.95,0.0450895820979643,0,1,2930,"2930.12",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","all","PH",0.95,0.0577554110152361,0,1,2930,"2930.12",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","all","PH",0.95,0.0453919648112677,0,1,2930,"2930.12",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","all","PH",0.95,0.0328843770343358,0,1,2930,"2930.12",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
