"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PM",0.689222489967769,0,3,2768,"2768.14",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"all","PM",1.16278341143295,0,5,2768,"2768.14",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"all","PM",1.48787668682251,0,5,2768,"2768.14",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"all","PM",1.71094689235946,0,7,2768,"2768.14",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"all","PM",1.8639704386925,0,7,2768,"2768.14",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"all","PM",1.96892512426763,0,7,2768,"2768.14",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"all","PM",2.04090284473829,0,8,2768,"2768.14",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"all","PM",2.0902614760709,0,7,2768,"2768.14",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"all","PM",2.12410746764582,0,8,2768,"2768.14",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"all","PM",2.14731544506578,0,8,2768,"2768.14",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"all","PM",2.16322865521932,0,8,2768,"2768.14",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"all","PM",2.17413983742401,0,8,2768,"2768.14",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"all","PM",2.18162121180133,0,8,2768,"2768.14",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
