"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-30",7,2021,"abundance","jags_RW","exclosures","OT",0.161,0,0.755,"1791.6",70,0.95,1791,NA,545,217,547,545,559,-2,NA,NA
"2021-09-30",8,2021,"abundance","jags_RW","exclosures","OT",0.203,0,0.969,"1791.6",70,0.95,1791,NA,546,217,547,545,559,-1,NA,NA
"2021-09-30",9,2021,"abundance","jags_RW","exclosures","OT",0.248,0,1.167,"1791.6",70,0.95,1791,NA,547,217,547,545,559,0,NA,NA
"2021-09-30",10,2021,"abundance","jags_RW","exclosures","OT",0.306,0,1.416,"1791.6",70,0.95,1791,NA,548,217,547,545,559,1,NA,NA
"2021-09-30",11,2021,"abundance","jags_RW","exclosures","OT",0.36,0,1.703,"1791.6",70,0.95,1791,NA,549,217,547,545,559,2,NA,NA
"2021-09-30",12,2021,"abundance","jags_RW","exclosures","OT",0.437,0,1.984,"1791.6",70,0.95,1791,NA,550,217,547,545,559,3,NA,NA
"2021-09-30",1,2022,"abundance","jags_RW","exclosures","OT",0.539,0,2.336,"1791.6",70,0.95,1791,NA,551,217,547,545,559,4,NA,NA
"2021-09-30",2,2022,"abundance","jags_RW","exclosures","OT",0.649,0,2.744,"1791.6",70,0.95,1791,NA,552,217,547,545,559,5,NA,NA
"2021-09-30",3,2022,"abundance","jags_RW","exclosures","OT",0.797,0,3.12,"1791.6",70,0.95,1791,NA,553,217,547,545,559,6,NA,NA
"2021-09-30",4,2022,"abundance","jags_RW","exclosures","OT",0.925,0,3.557,"1791.6",70,0.95,1791,NA,554,217,547,545,559,7,NA,NA
"2021-09-30",4,2022,"abundance","jags_RW","exclosures","OT",1.065,0,4.107,"1791.6",70,0.95,1791,NA,555,217,547,545,559,8,NA,NA
"2021-09-30",5,2022,"abundance","jags_RW","exclosures","OT",1.198,0,4.576,"1791.6",70,0.95,1791,NA,556,217,547,545,559,9,NA,NA
"2021-09-30",6,2022,"abundance","jags_RW","exclosures","OT",1.317,0,4.991,"1791.6",70,0.95,1791,NA,557,217,547,545,559,10,NA,NA
"2021-09-30",7,2022,"abundance","jags_RW","exclosures","OT",1.449,0,5.834,"1791.6",70,0.95,1791,NA,558,217,547,545,559,11,NA,NA
"2021-09-30",8,2022,"abundance","jags_RW","exclosures","OT",1.705,0,6.487,"1791.6",70,0.95,1791,NA,559,217,547,545,559,12,NA,NA
