"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","exclosures","total",6.81936591400357,-18.2996014660402,31.9383332940473,0.95,369,"369.23",,527,2020-01-23,1,2020,17,217,526,527,538,1,,
"abundance","GPEDM","exclosures","total",10.2172981354387,-14.8220154780165,35.2566117488939,0.95,369,"369.23",,528,2020-01-23,2,2020,17,217,526,527,538,2,,
"abundance","GPEDM","exclosures","total",12.7668554536501,-12.2373064912938,37.771017398594,0.95,369,"369.23",,529,2020-01-23,3,2020,17,217,526,527,538,3,,
"abundance","GPEDM","exclosures","total",14.7573491929372,-10.2292966664454,39.7439950523197,0.95,369,"369.23",,530,2020-01-23,4,2020,17,217,526,527,538,4,,
"abundance","GPEDM","exclosures","total",16.3545413483739,-8.62268350141285,41.3317661981606,0.95,369,"369.23",,531,2020-01-23,5,2020,17,217,526,527,538,5,,
"abundance","GPEDM","exclosures","total",17.661912761688,-7.3099926681565,42.6338181915324,0.95,369,"369.23",,532,2020-01-23,6,2020,17,217,526,527,538,6,,
"abundance","GPEDM","exclosures","total",18.7482285837228,-6.2205865096507,43.7170436770964,0.95,369,"369.23",,533,2020-01-23,7,2020,17,217,526,527,538,7,,
"abundance","GPEDM","exclosures","total",19.6614161105372,-5.30558352942458,44.628415750499,0.95,369,"369.23",,534,2020-01-23,8,2020,17,217,526,527,538,8,,
"abundance","GPEDM","exclosures","total",20.4361587127056,-4.5297822957499,45.4020997211611,0.95,369,"369.23",,535,2020-01-23,9,2020,17,217,526,527,538,9,,
"abundance","GPEDM","exclosures","total",21.0983287673648,-3.86701491628045,46.06367245101,0.95,369,"369.23",,536,2020-01-23,10,2020,17,217,526,527,538,10,,
"abundance","GPEDM","exclosures","total",21.6677131307842,-3.29731926135956,46.6327455229281,0.95,369,"369.23",,537,2020-01-23,11,2020,17,217,526,527,538,11,,
"abundance","GPEDM","exclosures","total",22.1597619035952,-2.80513801679319,47.1246618239835,0.95,369,"369.23",,538,2020-01-23,12,2020,17,217,526,527,538,12,,
