"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-23",4,2022,"abundance","pevGARCH","all","PP",100,0.95,163.73295011637,140,189,"2622.14",2622,NA,555,217,556,555,568,-1,NA,NA
"2022-06-23",5,2022,"abundance","pevGARCH","all","PP",100,0.95,149.185124213943,121,179,"2622.14",2622,NA,556,217,556,555,568,0,NA,NA
"2022-06-23",6,2022,"abundance","pevGARCH","all","PP",100,0.95,142.661457942946,115,173,"2622.14",2622,NA,557,217,556,555,568,1,NA,NA
"2022-06-23",7,2022,"abundance","pevGARCH","all","PP",100,0.95,140.223667699792,109,174,"2622.14",2622,NA,558,217,556,555,568,2,NA,NA
"2022-06-23",8,2022,"abundance","pevGARCH","all","PP",100,0.95,138.100362545861,108,171,"2622.14",2622,NA,559,217,556,555,568,3,NA,NA
"2022-06-23",9,2022,"abundance","pevGARCH","all","PP",100,0.95,122.805946039992,92,155,"2622.14",2622,NA,560,217,556,555,568,4,NA,NA
"2022-06-23",10,2022,"abundance","pevGARCH","all","PP",100,0.95,103.900949652829,78,130,"2622.14",2622,NA,561,217,556,555,568,5,NA,NA
"2022-06-23",11,2022,"abundance","pevGARCH","all","PP",100,0.95,87.2065345016151,65,112,"2622.14",2622,NA,562,217,556,555,568,6,NA,NA
"2022-06-23",12,2022,"abundance","pevGARCH","all","PP",100,0.95,95.026556578746,68,122,"2622.14",2622,NA,563,217,556,555,568,7,NA,NA
"2022-06-23",1,2023,"abundance","pevGARCH","all","PP",100,0.95,95.5318571333918,68,123,"2622.14",2622,NA,564,217,556,555,568,8,NA,NA
"2022-06-23",2,2023,"abundance","pevGARCH","all","PP",100,0.95,90.3058885665501,65,116,"2622.14",2622,NA,565,217,556,555,568,9,NA,NA
"2022-06-23",3,2023,"abundance","pevGARCH","all","PP",100,0.95,122.78352931915,88,157,"2622.14",2622,NA,566,217,556,555,568,10,NA,NA
"2022-06-23",4,2023,"abundance","pevGARCH","all","PP",100,0.95,191.95980986684,144,238,"2622.14",2622,NA,567,217,556,555,568,11,NA,NA
"2022-06-23",5,2023,"abundance","pevGARCH","all","PP",100,0.95,262.081933229945,207,318,"2622.14",2622,NA,568,217,556,555,568,12,NA,NA
