"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-05-21",2,2020,"abundance","pevGARCH","all","PL",0.420477447238173,0,2,"826.12",34,0.95,826,NA,528,217,530,528,542,-2,NA,NA
"2020-05-21",3,2020,"abundance","pevGARCH","all","PL",0.53335198207219,0,2,"826.12",34,0.95,826,NA,529,217,530,528,542,-1,NA,NA
"2020-05-21",4,2020,"abundance","pevGARCH","all","PL",0.528331258318403,0,2,"826.12",34,0.95,826,NA,530,217,530,528,542,0,NA,NA
"2020-05-21",5,2020,"abundance","pevGARCH","all","PL",0.449449491623788,0,2,"826.12",34,0.95,826,NA,531,217,530,528,542,1,NA,NA
"2020-05-21",6,2020,"abundance","pevGARCH","all","PL",0.35434429656927,0,2,"826.12",34,0.95,826,NA,532,217,530,528,542,2,NA,NA
"2020-05-21",7,2020,"abundance","pevGARCH","all","PL",0.340008135275423,0,2,"826.12",34,0.95,826,NA,533,217,530,528,542,3,NA,NA
"2020-05-21",8,2020,"abundance","pevGARCH","all","PL",0.36651739916963,0,2,"826.12",34,0.95,826,NA,534,217,530,528,542,4,NA,NA
"2020-05-21",9,2020,"abundance","pevGARCH","all","PL",0.394450124949068,0,2,"826.12",34,0.95,826,NA,535,217,530,528,542,5,NA,NA
"2020-05-21",10,2020,"abundance","pevGARCH","all","PL",0.463743052127319,0,2,"826.12",34,0.95,826,NA,536,217,530,528,542,6,NA,NA
"2020-05-21",11,2020,"abundance","pevGARCH","all","PL",0.544277476493169,0,2,"826.12",34,0.95,826,NA,537,217,530,528,542,7,NA,NA
"2020-05-21",12,2020,"abundance","pevGARCH","all","PL",0.589334611725842,0,3,"826.12",34,0.95,826,NA,538,217,530,528,542,8,NA,NA
"2020-05-21",1,2021,"abundance","pevGARCH","all","PL",0.580920862625457,0,3,"826.12",34,0.95,826,NA,539,217,530,528,542,9,NA,NA
"2020-05-21",2,2021,"abundance","pevGARCH","all","PL",0.577849994049746,0,3,"826.12",34,0.95,826,NA,540,217,530,528,542,10,NA,NA
"2020-05-21",3,2021,"abundance","pevGARCH","all","PL",0.57686187767844,0,3,"826.12",34,0.95,826,NA,541,217,530,528,542,11,NA,NA
"2020-05-21",4,2021,"abundance","pevGARCH","all","PL",0.576497084225654,0,3,"826.12",34,0.95,826,NA,542,217,530,528,542,12,NA,NA
