"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.222739616589938,0.222739616589938,3082,"3082.09",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.315001386659274,0.315001386659274,3082,"3082.09",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.385796332792184,0.385796332792184,3082,"3082.09",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.445479233179876,0.445479233179876,3082,"3082.09",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.498060923977341,0.498060923977341,3082,"3082.09",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.545598406148511,0.545598406148511,3082,"3082.09",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.589313632618853,0.589313632618853,3082,"3082.09",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.630002773318547,0.630002773318547,3082,"3082.09",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.668218849769814,0.668218849769814,3082,"3082.09",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.704364513576831,0.704364513576831,3082,"3082.09",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.738743734176445,0.738743734176445,3082,"3082.09",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.771592665584368,0.771592665584368,3082,"3082.09",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.803099108692211,0.803099108692211,3082,"3082.09",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
