"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PE",0.95,5.03350751813896,1,10,2508,"2508.09",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","pevGARCH","all","PE",0.95,4.95799035946149,1,12,2508,"2508.09",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","pevGARCH","all","PE",0.95,4.73426046661832,0,12,2508,"2508.09",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","pevGARCH","all","PE",0.95,4.49080032929096,0,12,2508,"2508.09",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","pevGARCH","all","PE",0.95,4.32874234592147,0,11,2508,"2508.09",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","pevGARCH","all","PE",0.95,4.35258008361821,0,12,2508,"2508.09",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","pevGARCH","all","PE",0.95,4.49286492428896,0,12,2508,"2508.09",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","pevGARCH","all","PE",0.95,4.8175712813188,0,14,2508,"2508.09",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","pevGARCH","all","PE",0.95,5.21231713106678,0,14,2508,"2508.09",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","pevGARCH","all","PE",0.95,5.7218428585814,0,15,2508,"2508.09",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","pevGARCH","all","PE",0.95,5.93193224276765,0,15,2508,"2508.09",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","pevGARCH","all","PE",0.95,5.60096239340765,0,15,2508,"2508.09",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","pevGARCH","all","PE",0.95,5.41882275758442,0,15,2508,"2508.09",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
