"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","BA",0.95,0,-5.60928426017238,5.60928426017238,2444,"2444.01",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","NaiveArima","all","BA",0.95,0,-7.93272587594172,7.93272587594172,2444,"2444.01",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","NaiveArima","all","BA",0.95,0,-9.71556533271497,9.71556533271497,2444,"2444.01",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","NaiveArima","all","BA",0.95,0,-11.2185685203448,11.2185685203448,2444,"2444.01",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","NaiveArima","all","BA",0.95,0,-12.5427409108651,12.5427409108651,2444,"2444.01",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","NaiveArima","all","BA",0.95,0,-13.7398842596474,13.7398842596474,2444,"2444.01",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","NaiveArima","all","BA",0.95,0,-14.8407711854851,14.8407711854851,2444,"2444.01",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","NaiveArima","all","BA",0.95,0,-15.8654517518834,15.8654517518834,2444,"2444.01",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","NaiveArima","all","BA",0.95,0,-16.8278527805172,16.8278527805172,2444,"2444.01",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","NaiveArima","all","BA",0.95,0,-17.7381143054772,17.7381143054772,2444,"2444.01",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","NaiveArima","all","BA",0.95,0,-18.6038912334381,18.6038912334381,2444,"2444.01",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","NaiveArima","all","BA",0.95,0,-19.4311306654299,19.4311306654299,2444,"2444.01",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","NaiveArima","all","BA",0.95,0,-20.2245620187046,20.2245620187046,2444,"2444.01",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","NaiveArima","all","BA",0.95,0,-20.9880198865888,20.9880198865888,2444,"2444.01",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
