"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","total",29.9193759140085,15,46,0.95,281,"281.19",,524,2020-01-09,10,2019,13,217,526,524,538,-2,,
"abundance","nbGARCH","controls","total",30.4493531892627,12,55,0.95,281,"281.19",,525,2020-01-09,11,2019,13,217,526,524,538,-1,,
"abundance","nbGARCH","controls","total",30.9626051736759,11,62,0.95,281,"281.19",,526,2020-01-09,12,2019,13,217,526,524,538,0,,
"abundance","nbGARCH","controls","total",31.4614146042809,10,63,0.95,281,"281.19",,527,2020-01-09,1,2020,13,217,526,524,538,1,,
"abundance","nbGARCH","controls","total",31.9422050125902,11,66,0.95,281,"281.19",,528,2020-01-09,2,2020,13,217,526,524,538,2,,
"abundance","nbGARCH","controls","total",32.403273468947,11,71,0.95,281,"281.19",,529,2020-01-09,3,2020,13,217,526,524,538,3,,
"abundance","nbGARCH","controls","total",32.905544881408,10,66,0.95,281,"281.19",,530,2020-01-09,4,2020,13,217,526,524,538,4,,
"abundance","nbGARCH","controls","total",33.384395718983,9,66,0.95,281,"281.19",,531,2020-01-09,5,2020,13,217,526,524,538,5,,
"abundance","nbGARCH","controls","total",33.621059532614,10,68,0.95,281,"281.19",,532,2020-01-09,6,2020,13,217,526,524,538,6,,
"abundance","nbGARCH","controls","total",34.1718868064058,9,71,0.95,281,"281.19",,533,2020-01-09,7,2020,13,217,526,524,538,7,,
"abundance","nbGARCH","controls","total",34.3785767769588,9,69,0.95,281,"281.19",,534,2020-01-09,8,2020,13,217,526,524,538,8,,
"abundance","nbGARCH","controls","total",34.8422011101415,10,73,0.95,281,"281.19",,535,2020-01-09,9,2020,13,217,526,524,538,9,,
"abundance","nbGARCH","controls","total",35.4186970586641,9,72,0.95,281,"281.19",,536,2020-01-09,10,2020,13,217,526,524,538,10,,
"abundance","nbGARCH","controls","total",35.92785748691,9,71,0.95,281,"281.19",,537,2020-01-09,11,2020,13,217,526,524,538,11,,
"abundance","nbGARCH","controls","total",36.3786927265553,9,74,0.95,281,"281.19",,538,2020-01-09,12,2020,13,217,526,524,538,12,,
