"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","all","PP",6.45906311272886,-68.1596972483625,81.0778234738203,0.95,343,"343.15",,527,2020-01-17,1,2020,16,217,526,527,538,1,,
"abundance","GPEDM","all","PP",22.6958435336585,-51.8408410432617,97.2325281105788,0.95,343,"343.15",,528,2020-01-17,2,2020,16,217,526,527,538,2,,
"abundance","GPEDM","all","PP",34.0524857305821,-40.0977357765182,108.202707237683,0.95,343,"343.15",,529,2020-01-17,3,2020,16,217,526,527,538,3,,
"abundance","GPEDM","all","PP",42.8390475946878,-31.2836938073203,116.961788996696,0.95,343,"343.15",,530,2020-01-17,4,2020,16,217,526,527,538,4,,
"abundance","GPEDM","all","PP",48.2284518038378,-25.8753980524332,122.332301660109,0.95,343,"343.15",,531,2020-01-17,5,2020,16,217,526,527,538,5,,
"abundance","GPEDM","all","PP",49.8312946661979,-24.2189886486972,123.881577981093,0.95,343,"343.15",,532,2020-01-17,6,2020,16,217,526,527,538,6,,
"abundance","GPEDM","all","PP",49.8840200939511,-24.1132732495995,123.881313437502,0.95,343,"343.15",,533,2020-01-17,7,2020,16,217,526,527,538,7,,
"abundance","GPEDM","all","PP",48.7362167961599,-25.2778683298371,122.750301922157,0.95,343,"343.15",,534,2020-01-17,8,2020,16,217,526,527,538,8,,
"abundance","GPEDM","all","PP",47.2176714602689,-26.8184577888829,121.253800709421,0.95,343,"343.15",,535,2020-01-17,9,2020,16,217,526,527,538,9,,
"abundance","GPEDM","all","PP",45.9067258039822,-28.1414638211881,119.954915429153,0.95,343,"343.15",,536,2020-01-17,10,2020,16,217,526,527,538,10,,
"abundance","GPEDM","all","PP",44.834907090505,-29.2129450840558,118.882759265066,0.95,343,"343.15",,537,2020-01-17,11,2020,16,217,526,527,538,11,,
"abundance","GPEDM","all","PP",44.1197890364332,-29.9206083673454,118.160186440212,0.95,343,"343.15",,538,2020-01-17,12,2020,16,217,526,527,538,12,,
