"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-0.80600198102453,2.77514708069994,"2414.8",2414,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-0.96551304597172,2.93465814564713,"2414.8",2414,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.11292846598905,3.08207356566446,"2414.8",2414,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.25064269523494,3.21978779491035,"2414.8",2414,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.38035110056119,3.3494962002366,"2414.8",2414,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.50330617562842,3.47245127530382,"2414.8",2414,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.62046434683724,3.58960944651264,"2414.8",2414,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.73257557152938,3.70172067120479,"2414.8",2414,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.84024082344195,3.80938592311736,"2414.8",2414,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-1.94395050355806,3.91309560323347,"2414.8",2414,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-2.04411098507996,4.01325608475537,"2414.8",2414,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-2.14106348705019,4.11020858672559,"2414.8",2414,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"exclosures","PE",0.984572549837704,-2.23509782389671,4.20424292357212,"2414.8",2414,NA,566,217,554,554,566,12,NA,NA
