"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","total",0.95,73.0735414290297,53.1204255501542,93.0266573079053,2760,"2760.21",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","AutoArima","exclosures","total",0.95,67.0512667433278,40.7467937816596,93.3557397049959,2760,"2760.21",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","AutoArima","exclosures","total",0.95,60.0793121293781,28.8957248820172,91.2628993767389,2760,"2760.21",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","AutoArima","exclosures","total",0.95,54.3814553349334,20.3262499502408,88.4366607196261,2760,"2760.21",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","AutoArima","exclosures","total",0.95,49.7248598968276,13.8795990493117,85.5701207443435,2760,"2760.21",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","AutoArima","exclosures","total",0.95,45.9192393176426,8.92660935449621,82.9118692807889,2760,"2760.21",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","AutoArima","exclosures","total",0.95,42.8090812235548,5.06954363192147,80.5486188151882,2760,"2760.21",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","AutoArima","exclosures","total",0.95,40.2672925273494,2.03701953593718,78.4975655187616,2760,"2760.21",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","AutoArima","exclosures","total",0.95,38.1900059133862,-0.364552148575548,76.7445639753479,2760,"2760.21",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","AutoArima","exclosures","total",0.95,36.4923354174112,-2.2773030908538,75.2619739256761,2760,"2760.21",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","AutoArima","exclosures","total",0.95,35.104907657789,-3.80772175257759,74.0175370681556,2760,"2760.21",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","AutoArima","exclosures","total",0.95,33.9710269708513,-5.03681465922494,72.9788686009275,2760,"2760.21",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","AutoArima","exclosures","total",0.95,33.0443586068273,-6.02694639738582,72.1156636110405,2760,"2760.21",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
