"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","nbGARCH",123,0.95,"all","PB",34.9907073044596,15,63,"3129.7",3129,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","nbGARCH",123,0.95,"all","PB",35.0565408797936,10,74,"3129.7",3129,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","nbGARCH",123,0.95,"all","PB",35.33122300958,8,85,"3129.7",3129,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","nbGARCH",123,0.95,"all","PB",35.7512548277589,6,97,"3129.7",3129,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","nbGARCH",123,0.95,"all","PB",36.280034540212,5,111,"3129.7",3129,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","nbGARCH",123,0.95,"all","PB",36.7821835151533,5,116,"3129.7",3129,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","nbGARCH",123,0.95,"all","PB",37.1772754055252,4,123,"3129.7",3129,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","nbGARCH",123,0.95,"all","PB",37.4639939985127,4,134,"3129.7",3129,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","nbGARCH",123,0.95,"all","PB",37.6957510675163,4,145,"3129.7",3129,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","nbGARCH",123,0.95,"all","PB",37.9220794940948,3,147,"3129.7",3129,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","nbGARCH",123,0.95,"all","PB",38.1383592482003,3,148,"3129.7",3129,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","nbGARCH",123,0.95,"all","PB",37.9522648791341,2,147,"3129.7",3129,NA,577,217,565,566,577,12,NA,NA
