"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-16",7,2021,"abundance","nbGARCH","exclosures","PB",2.76436224042742,0,7,"1578.7",63,0.95,1578,NA,545,217,547,545,559,-2,NA,NA
"2021-09-16",8,2021,"abundance","nbGARCH","exclosures","PB",3.44471288038225,0,9,"1578.7",63,0.95,1578,NA,546,217,547,545,559,-1,NA,NA
"2021-09-16",9,2021,"abundance","nbGARCH","exclosures","PB",4.04487471912257,0,12,"1578.7",63,0.95,1578,NA,547,217,547,545,559,0,NA,NA
"2021-09-16",10,2021,"abundance","nbGARCH","exclosures","PB",4.57571733715668,0,14,"1578.7",63,0.95,1578,NA,548,217,547,545,559,1,NA,NA
"2021-09-16",11,2021,"abundance","nbGARCH","exclosures","PB",5.03580837641843,0,15,"1578.7",63,0.95,1578,NA,549,217,547,545,559,2,NA,NA
"2021-09-16",12,2021,"abundance","nbGARCH","exclosures","PB",5.4413070363873,0,17,"1578.7",63,0.95,1578,NA,550,217,547,545,559,3,NA,NA
"2021-09-16",1,2022,"abundance","nbGARCH","exclosures","PB",5.79103766127833,0,18,"1578.7",63,0.95,1578,NA,551,217,547,545,559,4,NA,NA
"2021-09-16",2,2022,"abundance","nbGARCH","exclosures","PB",6.09762665749489,0,18,"1578.7",63,0.95,1578,NA,552,217,547,545,559,5,NA,NA
"2021-09-16",3,2022,"abundance","nbGARCH","exclosures","PB",6.36399959305554,0,20,"1578.7",63,0.95,1578,NA,553,217,547,545,559,6,NA,NA
"2021-09-16",4,2022,"abundance","nbGARCH","exclosures","PB",6.59513221796656,0,20,"1578.7",63,0.95,1578,NA,554,217,547,545,559,7,NA,NA
"2021-09-16",4,2022,"abundance","nbGARCH","exclosures","PB",6.79541477901264,0,19,"1578.7",63,0.95,1578,NA,555,217,547,545,559,8,NA,NA
"2021-09-16",5,2022,"abundance","nbGARCH","exclosures","PB",6.968972676648,0,20,"1578.7",63,0.95,1578,NA,556,217,547,545,559,9,NA,NA
"2021-09-16",6,2022,"abundance","nbGARCH","exclosures","PB",7.11904938866661,0,21,"1578.7",63,0.95,1578,NA,557,217,547,545,559,10,NA,NA
"2021-09-16",7,2022,"abundance","nbGARCH","exclosures","PB",7.2993634406234,0,21,"1578.7",63,0.95,1578,NA,558,217,547,545,559,11,NA,NA
"2021-09-16",8,2022,"abundance","nbGARCH","exclosures","PB",7.49418589498725,0,22,"1578.7",63,0.95,1578,NA,559,217,547,545,559,12,NA,NA
