"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-16",7,2021,"abundance","nbGARCH","all","DM",16.6522959344014,8,27,"1576.2",63,0.95,1576,NA,545,217,547,545,559,-2,NA,NA
"2021-09-16",8,2021,"abundance","nbGARCH","all","DM",19.0254185081858,7,36,"1576.2",63,0.95,1576,NA,546,217,547,545,559,-1,NA,NA
"2021-09-16",9,2021,"abundance","nbGARCH","all","DM",20.9848658123198,6,41,"1576.2",63,0.95,1576,NA,547,217,547,545,559,0,NA,NA
"2021-09-16",10,2021,"abundance","nbGARCH","all","DM",22.6128270570903,6,45,"1576.2",63,0.95,1576,NA,548,217,547,545,559,1,NA,NA
"2021-09-16",11,2021,"abundance","nbGARCH","all","DM",23.8835840566254,6,50,"1576.2",63,0.95,1576,NA,549,217,547,545,559,2,NA,NA
"2021-09-16",12,2021,"abundance","nbGARCH","all","DM",24.6186523206267,6,50,"1576.2",63,0.95,1576,NA,550,217,547,545,559,3,NA,NA
"2021-09-16",1,2022,"abundance","nbGARCH","all","DM",25.5989828588304,7,53,"1576.2",63,0.95,1576,NA,551,217,547,545,559,4,NA,NA
"2021-09-16",2,2022,"abundance","nbGARCH","all","DM",26.6337386415853,8,56,"1576.2",63,0.95,1576,NA,552,217,547,545,559,5,NA,NA
"2021-09-16",3,2022,"abundance","nbGARCH","all","DM",27.5147766383167,7,59,"1576.2",63,0.95,1576,NA,553,217,547,545,559,6,NA,NA
"2021-09-16",4,2022,"abundance","nbGARCH","all","DM",28.4623495821933,7,60,"1576.2",63,0.95,1576,NA,554,217,547,545,559,7,NA,NA
"2021-09-16",4,2022,"abundance","nbGARCH","all","DM",29.3548330595111,7,63,"1576.2",63,0.95,1576,NA,555,217,547,545,559,8,NA,NA
"2021-09-16",5,2022,"abundance","nbGARCH","all","DM",30.3387610956879,8,64,"1576.2",63,0.95,1576,NA,556,217,547,545,559,9,NA,NA
"2021-09-16",6,2022,"abundance","nbGARCH","all","DM",30.4139445795746,8,63,"1576.2",63,0.95,1576,NA,557,217,547,545,559,10,NA,NA
"2021-09-16",7,2022,"abundance","nbGARCH","all","DM",30.604933845369,8,66,"1576.2",63,0.95,1576,NA,558,217,547,545,559,11,NA,NA
"2021-09-16",8,2022,"abundance","nbGARCH","all","DM",30.8593516176915,8,63,"1576.2",63,0.95,1576,NA,559,217,547,545,559,12,NA,NA
