"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","all","BA",91,0.95,61.706654564124,46,78,"2404.1",2404,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","all","BA",91,0.95,81.4047243565871,56,109,"2404.1",2404,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","all","BA",91,0.95,27.1627412928299,16,41,"2404.1",2404,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","all","BA",91,0.95,6.78375997833465,2,13,"2404.1",2404,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","all","BA",91,0.95,2.40465770501531,0,6,"2404.1",2404,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","all","BA",91,0.95,1.53858523036807,0,5,"2404.1",2404,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","all","BA",91,0.95,0.970049862561382,0,3,"2404.1",2404,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","all","BA",91,0.95,0.767458351472524,0,3,"2404.1",2404,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","all","BA",91,0.95,0.609201066526777,0,3,"2404.1",2404,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","all","BA",91,0.95,0.377243801700317,0,2,"2404.1",2404,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","all","BA",91,0.95,0.422399241054987,0,2,"2404.1",2404,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","all","BA",91,0.95,0.82532968336817,0,3,"2404.1",2404,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","all","BA",91,0.95,1.87404883888347,0,5,"2404.1",2404,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","all","BA",91,0.95,2.54010729696433,0,7,"2404.1",2404,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","all","BA",91,0.95,2.56459553181135,0,7,"2404.1",2404,NA,566,217,554,552,566,12,NA,NA
