"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-2.86869042629873,4.34729735431295,"3095.17",3095,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-3.74763930092987,5.22624622894409,"3095.17",3095,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-4.48062860826704,5.95923553628125,"3095.17",3095,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-5.12266943788285,6.60127636589707,"3095.17",3095,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-5.7010196463522,7.17962657436642,"3095.17",3095,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-6.23154994351511,7.71015687152933,"3095.17",3095,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-6.72446453161683,8.20307145963105,"3095.17",3095,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-7.18678435760048,8.6653912856147,"3095.17",3095,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-7.62358500943149,9.1021919374457,"3095.17",3095,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-8.03867688926938,9.5172838172836,"3095.17",3095,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-8.43500711204405,9.91361404005827,"3095.17",3095,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","ESSS",122,0.95,"all","SF",0.73930346400711,-8.81491078988002,10.2935177178942,"3095.17",3095,NA,577,217,565,566,577,12,NA,NA
